Begin,End,Label,Type,Speaker
0.55,1.05,hvaðan,words,014189
1.12,1.55,eru,words,014189
1.55,1.87,þér,words,014189
1.95,2.62,ættaðir,words,014189
0.55,0.64,k,phones,014189
0.64,0.66,v,phones,014189
0.66,0.86,aː,phones,014189
0.86,0.87,ð,phones,014189
0.87,0.95,a,phones,014189
0.95,1.05,n,phones,014189
1.12,1.26,ɛː,phones,014189
1.26,1.27,r,phones,014189
1.27,1.55,ʏ,phones,014189
1.55,1.56,θ,phones,014189
1.56,1.69,j,phones,014189
1.69,1.74,ɛː,phones,014189
1.74,1.87,r,phones,014189
1.95,2.01,ai,phones,014189
2.01,2.15,h,phones,014189
2.15,2.21,t,phones,014189
2.21,2.26,a,phones,014189
2.26,2.34,ð,phones,014189
2.34,2.38,ɪ,phones,014189
2.38,2.62,r,phones,014189
