Begin,End,Label,Type,Speaker
0.48,1.04,gætu,words,013999
1.04,1.46,þessar,words,013999
1.55,2.67,reikistjörnur,words,013999
2.84,2.99,þá,words,013999
2.99,3.41,ekki,words,013999
3.41,4.04,rekist,words,013999
4.04,4.5,hvor,words,013999
4.5,4.63,á,words,013999
4.63,5.06,aðra,words,013999
0.48,0.56,c,phones,013999
0.56,0.84,aiː,phones,013999
0.84,0.91,t,phones,013999
0.91,1.04,ʏ,phones,013999
1.04,1.05,θ,phones,013999
1.05,1.14,ɛ,phones,013999
1.14,1.25,s,phones,013999
1.25,1.35,a,phones,013999
1.35,1.46,r,phones,013999
1.55,1.65,r,phones,013999
1.65,1.87,eiː,phones,013999
1.87,1.98,c,phones,013999
1.98,2.01,ɪ,phones,013999
2.01,2.12,s,phones,013999
2.12,2.17,t,phones,013999
2.17,2.21,j,phones,013999
2.21,2.28,œ,phones,013999
2.28,2.34,r,phones,013999
2.34,2.37,t,phones,013999
2.37,2.44,n,phones,013999
2.44,2.52,ʏ,phones,013999
2.52,2.67,r,phones,013999
2.84,2.85,θ,phones,013999
2.85,2.99,auː,phones,013999
2.99,3.09,ɛ,phones,013999
3.09,3.25,h,phones,013999
3.25,3.33,c,phones,013999
3.33,3.41,ɪ,phones,013999
3.41,3.43,r,phones,013999
3.43,3.67,ɛː,phones,013999
3.67,3.75,c,phones,013999
3.75,3.82,ɪ,phones,013999
3.82,3.94,s,phones,013999
3.94,4.04,t,phones,013999
4.04,4.14,k,phones,013999
4.14,4.16,v,phones,013999
4.16,4.33,ɔː,phones,013999
4.33,4.5,r,phones,013999
4.5,4.63,auː,phones,013999
4.63,4.74,a,phones,013999
4.74,4.86,ð,phones,013999
4.86,4.87,r,phones,013999
4.87,5.06,a,phones,013999
