Begin,End,Label,Type,Speaker
1.01,1.31,hvers,words,008597
1.31,2.01,dóttir,words,008597
2.01,2.13,var,words,008597
2.13,2.53,auður,words,008597
2.53,3.28,laxness,words,008597
1.01,1.1,k,phones,008597
1.1,1.12,v,phones,008597
1.12,1.17,ɛ,phones,008597
1.17,1.21,r̥,phones,008597
1.21,1.31,s,phones,008597
1.31,1.37,t,phones,008597
1.37,1.45,ou,phones,008597
1.45,1.62,h,phones,008597
1.62,1.77,t,phones,008597
1.77,1.88,ɪ,phones,008597
1.88,2.01,r,phones,008597
2.01,2.03,v,phones,008597
2.03,2.12,aː,phones,008597
2.12,2.13,r,phones,008597
2.13,2.31,œyː,phones,008597
2.31,2.42,ð,phones,008597
2.42,2.5,ʏ,phones,008597
2.5,2.53,r,phones,008597
2.53,2.6,l,phones,008597
2.6,2.68,a,phones,008597
2.68,2.75,k,phones,008597
2.75,2.86,s,phones,008597
2.86,2.9,t,phones,008597
2.9,2.94,n,phones,008597
2.94,3.0,ɛ,phones,008597
3.0,3.28,s,phones,008597
