Begin,End,Label,Type,Speaker
1.29,1.91,þyrí,words,011563
2.32,2.84,hvernig,words,011563
2.84,3.08,er,words,011563
3.08,3.41,veðrið,words,011563
3.41,3.56,í,words,011563
3.56,3.86,dag,words,011563
1.29,1.91,spn,phones,011563
2.32,2.38,k,phones,011563
2.38,2.4,v,phones,011563
2.4,2.58,ɛ,phones,011563
2.58,2.73,t,phones,011563
2.73,2.79,n,phones,011563
2.79,2.82,ɪ,phones,011563
2.82,2.84,ɣ,phones,011563
2.84,3.03,ɛː,phones,011563
3.03,3.08,r,phones,011563
3.08,3.1,v,phones,011563
3.1,3.14,ɛ,phones,011563
3.14,3.32,ð,phones,011563
3.32,3.33,r,phones,011563
3.33,3.4,ɪ,phones,011563
3.4,3.41,ð,phones,011563
3.41,3.56,iː,phones,011563
3.56,3.64,t,phones,011563
3.64,3.71,aː,phones,011563
3.71,3.86,ɣ,phones,011563
