Begin,End,Label,Type,Speaker
0.46,0.59,á,words,017974
0.59,1.02,leiðinni,words,017974
1.02,1.22,til,words,017974
1.22,1.61,baka,words,017974
1.61,1.82,yfir,words,017974
1.82,2.42,akrana,words,017974
2.63,3.09,spurði,words,017974
3.09,3.24,hann,words,017974
3.24,4.09,stuttaralega,words,017974
4.51,4.81,ert,words,017974
4.81,4.96,þú,words,017974
4.96,5.01,á,words,017974
5.01,5.43,förum,words,017974
5.43,5.77,núna,words,017974
0.46,0.59,auː,phones,017974
0.59,0.67,l,phones,017974
0.67,0.8,ei,phones,017974
0.8,0.84,ð,phones,017974
0.84,0.9,ɪ,phones,017974
0.9,0.94,n,phones,017974
0.94,1.02,ɪ,phones,017974
1.02,1.09,tʰ,phones,017974
1.09,1.12,ɪː,phones,017974
1.12,1.22,l,phones,017974
1.22,1.27,p,phones,017974
1.27,1.47,aː,phones,017974
1.47,1.55,k,phones,017974
1.55,1.61,a,phones,017974
1.61,1.73,ɪː,phones,017974
1.73,1.75,v,phones,017974
1.75,1.81,ɪ,phones,017974
1.81,1.82,r,phones,017974
1.82,2.02,aː,phones,017974
2.02,2.12,k,phones,017974
2.12,2.13,r,phones,017974
2.13,2.19,a,phones,017974
2.19,2.27,n,phones,017974
2.27,2.42,a,phones,017974
2.63,2.8,s,phones,017974
2.8,2.85,p,phones,017974
2.85,2.92,ʏ,phones,017974
2.92,2.93,r,phones,017974
2.93,3.04,ð,phones,017974
3.04,3.09,ɪ,phones,017974
3.09,3.14,h,phones,017974
3.14,3.19,a,phones,017974
3.19,3.24,n,phones,017974
3.24,4.09,spn,phones,017974
4.51,4.62,ɛ,phones,017974
4.62,4.73,r̥,phones,017974
4.73,4.81,t,phones,017974
4.81,4.82,θ,phones,017974
4.82,4.96,uː,phones,017974
4.96,5.01,auː,phones,017974
5.01,5.15,f,phones,017974
5.15,5.29,œː,phones,017974
5.29,5.3,r,phones,017974
5.3,5.36,ʏ,phones,017974
5.36,5.43,m,phones,017974
5.43,5.48,n,phones,017974
5.48,5.56,uː,phones,017974
5.56,5.67,n,phones,017974
5.67,5.77,a,phones,017974
