Begin,End,Label,Type,Speaker
0.54,0.91,hvernig,words,014125
0.91,1.17,veit,words,014125
1.17,1.37,maður,words,014125
1.37,1.56,hvaða,words,014125
1.56,1.83,tungl,words,014125
1.83,1.94,er,words,014125
1.94,2.59,jólatungl,words,014125
0.54,0.59,k,phones,014125
0.59,0.61,v,phones,014125
0.61,0.69,ɛ,phones,014125
0.69,0.78,t,phones,014125
0.78,0.82,n,phones,014125
0.82,0.86,ɪ,phones,014125
0.86,0.91,ɣ,phones,014125
0.91,0.93,v,phones,014125
0.93,1.14,eiː,phones,014125
1.14,1.17,t,phones,014125
1.17,1.23,m,phones,014125
1.23,1.27,aː,phones,014125
1.27,1.3,ð,phones,014125
1.3,1.33,ʏ,phones,014125
1.33,1.37,r,phones,014125
1.37,1.41,k,phones,014125
1.41,1.43,v,phones,014125
1.43,1.46,aː,phones,014125
1.46,1.47,ð,phones,014125
1.47,1.56,a,phones,014125
1.56,1.63,tʰ,phones,014125
1.63,1.72,u,phones,014125
1.72,1.78,ŋ,phones,014125
1.78,1.83,l,phones,014125
1.83,1.91,ɛː,phones,014125
1.91,1.94,r,phones,014125
1.94,2.59,spn,phones,014125
