Begin,End,Label,Type,Speaker
0.55,1.37,upprunalega,words,016346
1.37,1.91,hljóðaði,words,016346
1.91,2.53,spurningin,words,016346
2.53,3.02,svona,words,016346
3.41,3.71,var,words,016346
3.71,4.19,ísland,words,016346
4.22,4.59,einhvern,words,016346
4.59,4.95,tímann,words,016346
4.95,5.65,tæknilega,words,016346
5.65,5.97,undir,words,016346
5.97,6.58,svíþjóð,words,016346
0.55,0.68,ʏ,phones,016346
0.68,0.76,h,phones,016346
0.76,0.85,p,phones,016346
0.85,0.86,r,phones,016346
0.86,0.92,ʏ,phones,016346
0.92,0.98,n,phones,016346
0.98,1.05,a,phones,016346
1.05,1.15,l,phones,016346
1.15,1.29,ɛ,phones,016346
1.29,1.31,ɣ,phones,016346
1.31,1.37,a,phones,016346
1.37,1.53,l̥,phones,016346
1.53,1.58,j,phones,016346
1.58,1.65,ouː,phones,016346
1.65,1.74,ð,phones,016346
1.74,1.79,a,phones,016346
1.79,1.87,ð,phones,016346
1.87,1.91,ɪ,phones,016346
1.91,2.03,s,phones,016346
2.03,2.09,p,phones,016346
2.09,2.15,ʏ,phones,016346
2.15,2.2,r,phones,016346
2.2,2.26,t,phones,016346
2.26,2.29,n,phones,016346
2.29,2.33,i,phones,016346
2.33,2.38,ɲ,phones,016346
2.38,2.43,c,phones,016346
2.43,2.47,ɪ,phones,016346
2.47,2.53,n,phones,016346
2.53,2.65,s,phones,016346
2.65,2.67,v,phones,016346
2.67,2.79,ɔː,phones,016346
2.79,2.9,n,phones,016346
2.9,3.02,a,phones,016346
3.41,3.46,v,phones,016346
3.46,3.62,aː,phones,016346
3.62,3.71,r,phones,016346
3.71,3.8,i,phones,016346
3.8,3.88,s,phones,016346
3.88,3.96,t,phones,016346
3.96,4.0,l,phones,016346
4.0,4.05,a,phones,016346
4.05,4.13,n,phones,016346
4.13,4.19,t,phones,016346
4.22,4.33,ei,phones,016346
4.33,4.44,ŋ̊,phones,016346
4.44,4.5,k,phones,016346
4.5,4.52,v,phones,016346
4.52,4.55,ɛ,phones,016346
4.55,4.58,t,phones,016346
4.58,4.59,n̥,phones,016346
4.59,4.68,tʰ,phones,016346
4.68,4.73,iː,phones,016346
4.73,4.8,m,phones,016346
4.8,4.87,a,phones,016346
4.87,4.95,n,phones,016346
4.95,5.05,tʰ,phones,016346
5.05,5.13,ai,phones,016346
5.13,5.22,h,phones,016346
5.22,5.25,k,phones,016346
5.25,5.28,n,phones,016346
5.28,5.35,ɪ,phones,016346
5.35,5.44,l,phones,016346
5.44,5.55,ɛ,phones,016346
5.55,5.57,ɣ,phones,016346
5.57,5.65,a,phones,016346
5.65,5.74,ʏ,phones,016346
5.74,5.86,n,phones,016346
5.86,5.92,t,phones,016346
5.92,5.96,ɪ,phones,016346
5.96,5.97,r,phones,016346
5.97,6.1,s,phones,016346
6.1,6.12,v,phones,016346
6.12,6.34,iː,phones,016346
6.34,6.35,θ,phones,016346
6.35,6.41,j,phones,016346
6.41,6.46,ou,phones,016346
6.46,6.58,ð,phones,016346
