Begin,End,Label,Type,Speaker
0.96,1.62,gunnólfur,words,012058
1.62,1.91,hvernig,words,012058
1.91,2.34,kemst,words,012058
2.34,2.47,ég,words,012058
2.47,2.77,þangað,words,012058
0.96,1.02,k,phones,012058
1.02,1.12,ʏ,phones,012058
1.12,1.22,n,phones,012058
1.22,1.29,ou,phones,012058
1.29,1.37,l,phones,012058
1.37,1.39,v,phones,012058
1.39,1.49,ʏ,phones,012058
1.49,1.62,r,phones,012058
1.62,1.69,k,phones,012058
1.69,1.71,v,phones,012058
1.71,1.76,ɛ,phones,012058
1.76,1.81,t,phones,012058
1.81,1.85,n,phones,012058
1.85,1.89,ɪ,phones,012058
1.89,1.91,ɣ,phones,012058
1.91,2.03,cʰ,phones,012058
2.03,2.09,ɛ,phones,012058
2.09,2.16,m,phones,012058
2.16,2.26,s,phones,012058
2.26,2.34,t,phones,012058
2.34,2.37,j,phones,012058
2.37,2.41,ɛː,phones,012058
2.41,2.47,ɣ,phones,012058
2.47,2.48,θ,phones,012058
2.48,2.53,au,phones,012058
2.53,2.63,ŋ,phones,012058
2.63,2.69,k,phones,012058
2.69,2.76,a,phones,012058
2.76,2.77,ð,phones,012058
