Begin,End,Label,Type,Speaker
0.08,0.39,getur,words,018868
0.39,0.67,vatn,words,018868
0.67,1.01,verið,words,018868
1.01,1.16,þurrt,words,018868
0.08,0.14,c,phones,018868
0.14,0.24,ɛː,phones,018868
0.24,0.3,t,phones,018868
0.3,0.35,ʏ,phones,018868
0.35,0.39,r,phones,018868
0.39,0.41,v,phones,018868
0.41,0.46,a,phones,018868
0.46,0.61,h,phones,018868
0.61,0.64,t,phones,018868
0.64,0.67,n̥,phones,018868
0.67,0.69,v,phones,018868
0.69,0.75,ɛː,phones,018868
0.75,0.76,r,phones,018868
0.76,0.85,ɪ,phones,018868
0.85,1.01,ð,phones,018868
1.01,1.02,θ,phones,018868
1.02,1.05,ʏ,phones,018868
1.05,1.11,r̥,phones,018868
1.11,1.16,t,phones,018868
