Begin,End,Label,Type,Speaker
0.87,1.07,en,words,011501
1.07,1.27,var,words,011501
1.27,1.49,hann,words,011501
1.49,1.7,það,words,011501
1.7,1.78,í,words,011501
1.78,2.19,raun,words,011501
0.87,0.96,ɛ,phones,011501
0.96,1.07,n,phones,011501
1.07,1.09,v,phones,011501
1.09,1.24,aː,phones,011501
1.24,1.27,r,phones,011501
1.27,1.35,h,phones,011501
1.35,1.42,a,phones,011501
1.42,1.49,n,phones,011501
1.49,1.5,θ,phones,011501
1.5,1.61,aː,phones,011501
1.61,1.7,ð,phones,011501
1.7,1.78,iː,phones,011501
1.78,1.8,r,phones,011501
1.8,2.01,œyː,phones,011501
2.01,2.19,n,phones,011501
