Begin,End,Label,Type,Speaker
0.28,0.68,verða,words,017830
0.68,1.1,einhverjir,words,017830
1.1,1.75,lykilmenn,words,017830
1.75,1.83,í,words,017830
1.83,2.22,liði,words,017830
2.22,2.68,ykkar,words,017830
2.68,3.34,fjarverandi,words,017830
3.34,3.42,í,words,017830
3.42,3.66,þessum,words,017830
3.66,4.4,nágrannaslag,words,017830
0.28,0.39,v,phones,017830
0.39,0.5,ɛ,phones,017830
0.5,0.51,r,phones,017830
0.51,0.61,ð,phones,017830
0.61,0.68,a,phones,017830
0.68,0.76,ei,phones,017830
0.76,0.86,ŋ̊,phones,017830
0.86,0.91,k,phones,017830
0.91,0.93,v,phones,017830
0.93,0.97,ɛ,phones,017830
0.97,0.98,r,phones,017830
0.98,1.04,j,phones,017830
1.04,1.07,ɪ,phones,017830
1.07,1.1,r,phones,017830
1.1,1.19,l,phones,017830
1.19,1.36,ɪː,phones,017830
1.36,1.44,c,phones,017830
1.44,1.47,ɪ,phones,017830
1.47,1.56,l,phones,017830
1.56,1.6,m,phones,017830
1.6,1.68,ɛ,phones,017830
1.68,1.75,n,phones,017830
1.75,1.83,iː,phones,017830
1.83,1.91,l,phones,017830
1.91,2.08,ɪː,phones,017830
2.08,2.14,ð,phones,017830
2.14,2.22,ɪ,phones,017830
2.22,2.3,ɪ,phones,017830
2.3,2.42,h,phones,017830
2.42,2.5,k,phones,017830
2.5,2.62,a,phones,017830
2.62,2.68,r,phones,017830
2.68,2.78,f,phones,017830
2.78,2.82,j,phones,017830
2.82,2.91,a,phones,017830
2.91,3.0,r,phones,017830
3.0,3.02,v,phones,017830
3.02,3.1,ɛ,phones,017830
3.1,3.11,r,phones,017830
3.11,3.18,a,phones,017830
3.18,3.24,n,phones,017830
3.24,3.29,t,phones,017830
3.29,3.34,ɪ,phones,017830
3.34,3.42,iː,phones,017830
3.42,3.43,θ,phones,017830
3.43,3.5,ɛ,phones,017830
3.5,3.56,s,phones,017830
3.56,3.6,ʏ,phones,017830
3.6,3.66,m,phones,017830
3.66,3.7,n,phones,017830
3.7,3.81,auː,phones,017830
3.81,3.87,k,phones,017830
3.87,3.88,r,phones,017830
3.88,3.93,a,phones,017830
3.93,4.01,n,phones,017830
4.01,4.05,a,phones,017830
4.05,4.09,s,phones,017830
4.09,4.14,t,phones,017830
4.14,4.18,l,phones,017830
4.18,4.24,aː,phones,017830
4.24,4.4,ɣ,phones,017830
