Begin,End,Label,Type,Speaker
0.98,1.19,hvað,words,013654
1.19,1.54,heitir,words,013654
1.54,2.11,karakter,words,013654
2.11,2.48,ilmar,words,013654
2.48,3.29,kristjánsdóttur,words,013654
3.29,3.41,í,words,013654
3.41,4.05,ófærð,words,013654
0.98,1.05,k,phones,013654
1.05,1.07,v,phones,013654
1.07,1.18,aː,phones,013654
1.18,1.19,ð,phones,013654
1.19,1.26,h,phones,013654
1.26,1.41,eiː,phones,013654
1.41,1.46,t,phones,013654
1.46,1.49,ɪ,phones,013654
1.49,1.54,r,phones,013654
1.54,1.63,kʰ,phones,013654
1.63,1.75,aː,phones,013654
1.75,1.76,r,phones,013654
1.76,1.82,a,phones,013654
1.82,1.92,x,phones,013654
1.92,1.97,t,phones,013654
1.97,2.0,ɛ,phones,013654
2.0,2.11,r,phones,013654
2.11,2.17,ɪ,phones,013654
2.17,2.31,l,phones,013654
2.31,2.35,m,phones,013654
2.35,2.39,a,phones,013654
2.39,2.48,r,phones,013654
2.48,2.56,kʰ,phones,013654
2.56,2.57,r,phones,013654
2.57,2.64,ɪ,phones,013654
2.64,2.74,s,phones,013654
2.74,2.8,t,phones,013654
2.8,2.84,j,phones,013654
2.84,2.88,au,phones,013654
2.88,2.93,n,phones,013654
2.93,3.01,s,phones,013654
3.01,3.06,t,phones,013654
3.06,3.12,ou,phones,013654
3.12,3.19,h,phones,013654
3.19,3.24,t,phones,013654
3.24,3.28,ʏ,phones,013654
3.28,3.29,r,phones,013654
3.29,3.41,iː,phones,013654
3.41,3.56,ouː,phones,013654
3.56,3.72,f,phones,013654
3.72,3.81,ai,phones,013654
3.81,4.04,r,phones,013654
4.04,4.05,ð,phones,013654
