Begin,End,Label,Type,Speaker
0.8,1.6,hermundur,words,010615
1.63,1.98,manstu,words,010615
1.98,2.11,hvað,words,010615
2.11,2.78,verslunin,words,010615
2.78,3.05,hét,words,010615
3.05,3.17,sem,words,010615
3.17,3.23,við,words,010615
3.23,3.56,fórum,words,010615
3.56,3.61,í,words,010615
3.61,3.67,á,words,010615
3.67,4.17,miðvikudaginn,words,010615
0.8,0.89,h,phones,010615
0.89,1.0,ɛ,phones,010615
1.0,1.01,r,phones,010615
1.01,1.11,m,phones,010615
1.11,1.16,ʏ,phones,010615
1.16,1.25,n,phones,010615
1.25,1.31,t,phones,010615
1.31,1.39,ʏ,phones,010615
1.39,1.6,r,phones,010615
1.63,1.71,m,phones,010615
1.71,1.76,a,phones,010615
1.76,1.82,n,phones,010615
1.82,1.89,s,phones,010615
1.89,1.95,t,phones,010615
1.95,1.98,ʏ,phones,010615
1.98,2.01,k,phones,010615
2.01,2.03,v,phones,010615
2.03,2.1,aː,phones,010615
2.1,2.11,ð,phones,010615
2.11,2.13,v,phones,010615
2.13,2.2,ɛ,phones,010615
2.2,2.25,r̥,phones,010615
2.25,2.38,s,phones,010615
2.38,2.42,t,phones,010615
2.42,2.46,l,phones,010615
2.46,2.5,ʏ,phones,010615
2.5,2.53,n,phones,010615
2.53,2.57,ɪ,phones,010615
2.57,2.78,n,phones,010615
2.78,2.79,ç,phones,010615
2.79,3.0,ɛː,phones,010615
3.0,3.05,t,phones,010615
3.05,3.13,s,phones,010615
3.13,3.16,ɛː,phones,010615
3.16,3.17,m,phones,010615
3.17,3.19,v,phones,010615
3.19,3.22,ɪː,phones,010615
3.22,3.23,ð,phones,010615
3.23,3.34,f,phones,010615
3.34,3.45,ouː,phones,010615
3.45,3.46,r,phones,010615
3.46,3.51,ʏ,phones,010615
3.51,3.56,m,phones,010615
3.56,3.61,iː,phones,010615
3.61,3.67,auː,phones,010615
3.67,3.74,m,phones,010615
3.74,3.77,ɪ,phones,010615
3.77,3.8,ð,phones,010615
3.8,3.82,v,phones,010615
3.82,3.85,ɪ,phones,010615
3.85,3.91,k,phones,010615
3.91,3.94,ʏ,phones,010615
3.94,4.0,t,phones,010615
4.0,4.05,aiː,phones,010615
4.05,4.08,j,phones,010615
4.08,4.11,ɪ,phones,010615
4.11,4.17,n,phones,010615
