Begin,End,Label,Type,Speaker
2.22,2.72,gæti,words,013994
2.72,2.88,það,words,013994
2.88,3.12,ekki,words,013994
3.12,3.75,merkt,words,013994
3.8,3.97,að,words,013994
3.97,4.84,frummyndirnar,words,013994
4.84,5.44,sjálfar,words,013994
5.47,5.76,séu,words,013994
5.76,6.26,gæddar,words,013994
6.26,6.95,einhvers,words,013994
6.95,7.33,konar,words,013994
7.33,7.96,hugsun,words,013994
2.22,2.29,c,phones,013994
2.29,2.55,aiː,phones,013994
2.55,2.62,t,phones,013994
2.62,2.72,ɪ,phones,013994
2.72,2.73,θ,phones,013994
2.73,2.83,aː,phones,013994
2.83,2.88,ð,phones,013994
2.88,2.92,ɛ,phones,013994
2.92,3.01,h,phones,013994
3.01,3.08,c,phones,013994
3.08,3.12,ɪ,phones,013994
3.12,3.21,m,phones,013994
3.21,3.33,ɛ,phones,013994
3.33,3.6,r̥,phones,013994
3.6,3.75,t,phones,013994
3.8,3.96,aː,phones,013994
3.96,3.97,ð,phones,013994
3.97,4.12,f,phones,013994
4.12,4.13,r,phones,013994
4.13,4.27,ʏ,phones,013994
4.27,4.42,m,phones,013994
4.42,4.5,ɪ,phones,013994
4.5,4.57,n,phones,013994
4.57,4.62,t,phones,013994
4.62,4.69,ɪ,phones,013994
4.69,4.75,t,phones,013994
4.75,4.8,n,phones,013994
4.8,4.83,a,phones,013994
4.83,4.84,r,phones,013994
4.84,4.98,s,phones,013994
4.98,5.04,j,phones,013994
5.04,5.1,au,phones,013994
5.1,5.22,l,phones,013994
5.22,5.24,v,phones,013994
5.24,5.38,a,phones,013994
5.38,5.44,r,phones,013994
5.47,5.58,s,phones,013994
5.58,5.62,j,phones,013994
5.62,5.73,ɛː,phones,013994
5.73,5.76,ʏ,phones,013994
5.76,6.26,spn,phones,013994
6.26,6.45,ei,phones,013994
6.45,6.59,ŋ̊,phones,013994
6.59,6.71,k,phones,013994
6.71,6.73,v,phones,013994
6.73,6.76,ɛ,phones,013994
6.76,6.8,r̥,phones,013994
6.8,6.95,s,phones,013994
6.95,7.07,kʰ,phones,013994
7.07,7.17,ɔː,phones,013994
7.17,7.24,n,phones,013994
7.24,7.3,a,phones,013994
7.3,7.33,r,phones,013994
7.33,7.43,h,phones,013994
7.43,7.54,ʏ,phones,013994
7.54,7.6,k,phones,013994
7.6,7.79,s,phones,013994
7.79,7.83,ʏ,phones,013994
7.83,7.96,n,phones,013994
