Begin,End,Label,Type,Speaker
0.09,0.17,því,words,013481
0.17,0.72,starirðu,words,013481
0.72,0.86,svona,words,013481
0.86,0.94,á,words,013481
0.94,1.14,mig,words,013481
1.14,1.29,barn,words,013481
0.09,0.1,θ,phones,013481
0.1,0.12,v,phones,013481
0.12,0.17,iː,phones,013481
0.17,0.72,spn,phones,013481
0.72,0.75,s,phones,013481
0.75,0.77,v,phones,013481
0.77,0.8,ɔː,phones,013481
0.8,0.83,n,phones,013481
0.83,0.86,a,phones,013481
0.86,0.94,auː,phones,013481
0.94,0.97,m,phones,013481
0.97,1.0,ɪː,phones,013481
1.0,1.14,ɣ,phones,013481
1.14,1.18,p,phones,013481
1.18,1.23,a,phones,013481
1.23,1.27,t,phones,013481
1.27,1.29,n̥,phones,013481
