Begin,End,Label,Type,Speaker
0.82,1.31,brynjólfur,words,011982
1.31,1.61,ferð,words,011982
1.61,1.72,þú,words,011982
1.72,1.83,með,words,011982
1.83,2.12,okkur,words,011982
2.12,2.16,á,words,011982
2.16,2.83,sunnudaginn,words,011982
0.82,0.87,p,phones,011982
0.87,0.88,r,phones,011982
0.88,0.93,ɪ,phones,011982
0.93,0.96,n,phones,011982
0.96,1.05,j,phones,011982
1.05,1.08,ou,phones,011982
1.08,1.11,l,phones,011982
1.11,1.13,v,phones,011982
1.13,1.24,ʏ,phones,011982
1.24,1.31,r,phones,011982
1.31,1.41,f,phones,011982
1.41,1.49,ɛ,phones,011982
1.49,1.6,r,phones,011982
1.6,1.61,ð,phones,011982
1.61,1.62,θ,phones,011982
1.62,1.72,uː,phones,011982
1.72,1.79,m,phones,011982
1.79,1.82,ɛː,phones,011982
1.82,1.83,ð,phones,011982
1.83,1.91,ɔ,phones,011982
1.91,2.0,h,phones,011982
2.0,2.06,k,phones,011982
2.06,2.11,ʏ,phones,011982
2.11,2.12,r,phones,011982
2.12,2.16,auː,phones,011982
2.16,2.3,s,phones,011982
2.3,2.34,ʏ,phones,011982
2.34,2.41,n,phones,011982
2.41,2.47,ʏ,phones,011982
2.47,2.52,t,phones,011982
2.52,2.62,ai,phones,011982
2.62,2.65,j,phones,011982
2.65,2.68,ɪ,phones,011982
2.68,2.83,n,phones,011982
