Begin,End,Label,Type,Speaker
0.42,1.26,hafbjörg,words,012541
1.26,1.62,kanntu,words,012541
1.62,1.66,að,words,012541
1.66,1.98,spila,words,012541
1.98,2.42,lagið,words,012541
2.64,3.23,hamingjan,words,012541
3.23,3.37,er,words,012541
3.37,4.16,krítarkort,words,012541
0.42,1.26,spn,phones,012541
1.26,1.35,kʰ,phones,012541
1.35,1.39,a,phones,012541
1.39,1.5,n̥,phones,012541
1.5,1.58,t,phones,012541
1.58,1.62,ʏ,phones,012541
1.62,1.65,aː,phones,012541
1.65,1.66,ð,phones,012541
1.66,1.77,s,phones,012541
1.77,1.82,p,phones,012541
1.82,1.88,ɪː,phones,012541
1.88,1.92,l,phones,012541
1.92,1.98,a,phones,012541
1.98,2.07,l,phones,012541
2.07,2.18,ai,phones,012541
2.18,2.24,j,phones,012541
2.24,2.41,ɪ,phones,012541
2.41,2.42,ð,phones,012541
2.64,2.73,h,phones,012541
2.73,2.81,aː,phones,012541
2.81,2.9,m,phones,012541
2.9,2.96,i,phones,012541
2.96,3.03,ɲ,phones,012541
3.03,3.1,c,phones,012541
3.1,3.17,a,phones,012541
3.17,3.23,n,phones,012541
3.23,3.28,ɛː,phones,012541
3.28,3.37,r,phones,012541
3.37,3.47,kʰ,phones,012541
3.47,3.48,r,phones,012541
3.48,3.58,iː,phones,012541
3.58,3.64,t,phones,012541
3.64,3.67,a,phones,012541
3.67,3.74,r,phones,012541
3.74,3.82,kʰ,phones,012541
3.82,3.85,ɔ,phones,012541
3.85,4.0,r̥,phones,012541
4.0,4.16,t,phones,012541
