Begin,End,Label,Type,Speaker
0.79,1.05,hvers,words,016612
1.05,1.42,vegna,words,016612
1.42,1.57,er,words,016612
1.57,2.04,flaggað,words,016612
2.07,2.17,í,words,016612
2.17,2.49,hálfa,words,016612
2.49,2.89,stöng,words,016612
0.79,0.82,k,phones,016612
0.82,0.84,v,phones,016612
0.84,0.93,ɛ,phones,016612
0.93,0.98,r̥,phones,016612
0.98,1.05,s,phones,016612
1.05,1.07,v,phones,016612
1.07,1.17,ɛ,phones,016612
1.17,1.21,k,phones,016612
1.21,1.26,n,phones,016612
1.26,1.42,a,phones,016612
1.42,1.49,ɛː,phones,016612
1.49,1.57,r,phones,016612
1.57,1.61,f,phones,016612
1.61,1.67,l,phones,016612
1.67,1.79,a,phones,016612
1.79,1.88,k,phones,016612
1.88,2.03,a,phones,016612
2.03,2.04,ð,phones,016612
2.07,2.17,iː,phones,016612
2.17,2.28,h,phones,016612
2.28,2.34,au,phones,016612
2.34,2.43,l,phones,016612
2.43,2.45,v,phones,016612
2.45,2.49,a,phones,016612
2.49,2.58,s,phones,016612
2.58,2.63,t,phones,016612
2.63,2.73,œy,phones,016612
2.73,2.83,ŋ,phones,016612
2.83,2.89,k,phones,016612
