Begin,End,Label,Type,Speaker
0.24,0.79,ætlaði,words,014622
0.79,0.99,hún,words,014622
0.99,1.66,jafnvel,words,014622
1.79,1.97,að,words,014622
2.0,2.8,þvo,words,014622
2.8,3.42,sjálf,words,014622
0.24,0.34,ai,phones,014622
0.34,0.38,h,phones,014622
0.38,0.46,t,phones,014622
0.46,0.5,l,phones,014622
0.5,0.53,a,phones,014622
0.53,0.75,ð,phones,014622
0.75,0.79,ɪ,phones,014622
0.79,0.82,h,phones,014622
0.82,0.86,uː,phones,014622
0.86,0.99,n,phones,014622
0.99,1.07,j,phones,014622
1.07,1.24,a,phones,014622
1.24,1.33,p,phones,014622
1.33,1.35,v,phones,014622
1.35,1.57,ɛ,phones,014622
1.57,1.66,l,phones,014622
1.79,1.96,aː,phones,014622
1.96,1.97,ð,phones,014622
2.0,2.5,θ,phones,014622
2.5,2.52,v,phones,014622
2.52,2.8,ɔː,phones,014622
2.8,2.98,s,phones,014622
2.98,3.05,j,phones,014622
3.05,3.13,au,phones,014622
3.13,3.4,l,phones,014622
3.4,3.42,v,phones,014622
