Begin,End,Label,Type,Speaker
0.33,0.42,hvað,words,012824
0.42,0.46,er,words,012824
0.46,1.31,stjórnmálafræði,words,012824
0.33,0.36,k,phones,012824
0.36,0.38,v,phones,012824
0.38,0.41,aː,phones,012824
0.41,0.42,ð,phones,012824
0.42,0.45,ɛː,phones,012824
0.45,0.46,r,phones,012824
0.46,0.52,s,phones,012824
0.52,0.58,t,phones,012824
0.58,0.61,j,phones,012824
0.61,0.68,ou,phones,012824
0.68,0.76,r,phones,012824
0.76,0.8,t,phones,012824
0.8,0.81,n̥,phones,012824
0.81,0.85,m,phones,012824
0.85,0.91,au,phones,012824
0.91,0.96,l,phones,012824
0.96,0.99,a,phones,012824
0.99,1.05,f,phones,012824
1.05,1.06,r,phones,012824
1.06,1.17,aiː,phones,012824
1.17,1.23,ð,phones,012824
1.23,1.31,ɪ,phones,012824
