Begin,End,Label,Type,Speaker
0.87,1.72,dalrós,words,012240
1.72,1.96,hefur,words,012240
1.96,2.08,þú,words,012240
2.08,2.43,prófað,words,012240
2.43,2.76,nýja,words,012240
2.76,3.33,leikinn,words,012240
0.87,1.72,spn,phones,012240
1.72,1.75,h,phones,012240
1.75,1.84,ɛː,phones,012240
1.84,1.86,v,phones,012240
1.86,1.91,ʏ,phones,012240
1.91,1.96,r,phones,012240
1.96,1.97,θ,phones,012240
1.97,2.08,uː,phones,012240
2.08,2.17,pʰ,phones,012240
2.17,2.18,r,phones,012240
2.18,2.35,ouː,phones,012240
2.35,2.42,a,phones,012240
2.42,2.43,ð,phones,012240
2.43,2.52,n,phones,012240
2.52,2.62,iː,phones,012240
2.62,2.71,j,phones,012240
2.71,2.76,a,phones,012240
2.76,2.85,l,phones,012240
2.85,3.04,eiː,phones,012240
3.04,3.13,c,phones,012240
3.13,3.2,ɪ,phones,012240
3.2,3.33,n,phones,012240
