Begin,End,Label,Type,Speaker
0.23,0.55,hvað,words,013288
0.55,0.86,er,words,013288
0.86,0.97,og,words,013288
0.97,1.29,hvernig,words,013288
1.29,1.71,verkar,words,013288
1.71,2.26,dulkóðun,words,013288
0.23,0.31,k,phones,013288
0.31,0.33,v,phones,013288
0.33,0.52,aː,phones,013288
0.52,0.55,ð,phones,013288
0.55,0.78,ɛː,phones,013288
0.78,0.86,r,phones,013288
0.86,0.93,ɔː,phones,013288
0.93,0.97,ɣ,phones,013288
0.97,1.01,k,phones,013288
1.01,1.03,v,phones,013288
1.03,1.12,ɛ,phones,013288
1.12,1.17,t,phones,013288
1.17,1.2,n,phones,013288
1.2,1.23,ɪ,phones,013288
1.23,1.29,ɣ,phones,013288
1.29,1.31,v,phones,013288
1.31,1.39,ɛ,phones,013288
1.39,1.48,r̥,phones,013288
1.48,1.55,k,phones,013288
1.55,1.61,a,phones,013288
1.61,1.71,r,phones,013288
1.71,2.26,spn,phones,013288
