Begin,End,Label,Type,Speaker
0.75,0.94,í,words,017544
0.94,1.17,hvaða,words,017544
1.17,1.72,flóa,words,017544
1.75,2.17,rennur,words,017544
2.17,3.05,lagarfljót,words,017544
0.75,0.94,iː,phones,017544
0.94,1.01,k,phones,017544
1.01,1.03,v,phones,017544
1.03,1.12,aː,phones,017544
1.12,1.13,ð,phones,017544
1.13,1.17,a,phones,017544
1.17,1.28,f,phones,017544
1.28,1.33,l,phones,017544
1.33,1.54,ouː,phones,017544
1.54,1.72,a,phones,017544
1.75,1.85,r,phones,017544
1.85,1.96,ɛ,phones,017544
1.96,2.07,n,phones,017544
2.07,2.14,ʏ,phones,017544
2.14,2.17,r,phones,017544
2.17,2.25,l,phones,017544
2.25,2.33,aː,phones,017544
2.33,2.43,ɣ,phones,017544
2.43,2.49,a,phones,017544
2.49,2.57,r,phones,017544
2.57,2.62,f,phones,017544
2.62,2.65,l,phones,017544
2.65,2.68,j,phones,017544
2.68,2.75,ou,phones,017544
2.75,3.05,t,phones,017544
