Begin,End,Label,Type,Speaker
0.35,0.5,er,words,017372
0.5,0.94,hundurinn,words,017372
0.94,1.06,með,words,017372
1.06,1.57,tannpínu,words,017372
0.35,0.47,ɛː,phones,017372
0.47,0.5,r,phones,017372
0.5,0.6,h,phones,017372
0.6,0.63,ʏ,phones,017372
0.63,0.75,n,phones,017372
0.75,0.8,t,phones,017372
0.8,0.84,ʏ,phones,017372
0.84,0.85,r,phones,017372
0.85,0.89,ɪ,phones,017372
0.89,0.94,n,phones,017372
0.94,0.98,m,phones,017372
0.98,1.05,ɛː,phones,017372
1.05,1.06,ð,phones,017372
1.06,1.15,tʰ,phones,017372
1.15,1.2,a,phones,017372
1.2,1.33,n,phones,017372
1.33,1.4,p,phones,017372
1.4,1.43,i,phones,017372
1.43,1.48,n,phones,017372
1.48,1.57,ʏ,phones,017372
