Begin,End,Label,Type,Speaker
0.52,0.78,hvaða,words,012516
0.78,1.48,stéttir,words,012516
1.51,1.68,voru,words,012516
1.68,1.77,að,words,012516
1.77,2.21,berjast,words,012516
2.21,2.49,þar,words,012516
2.52,2.66,og,words,012516
2.66,2.93,hvaða,words,012516
2.93,3.59,hagsmunir,words,012516
3.62,3.94,voru,words,012516
3.94,4.01,í,words,012516
4.01,4.44,húfi,words,012516
0.52,0.59,k,phones,012516
0.59,0.61,v,phones,012516
0.61,0.71,aː,phones,012516
0.71,0.72,ð,phones,012516
0.72,0.78,a,phones,012516
0.78,0.91,s,phones,012516
0.91,0.95,t,phones,012516
0.95,0.98,j,phones,012516
0.98,1.04,ɛ,phones,012516
1.04,1.21,h,phones,012516
1.21,1.27,t,phones,012516
1.27,1.39,ɪ,phones,012516
1.39,1.48,r,phones,012516
1.51,1.56,v,phones,012516
1.56,1.64,ɔː,phones,012516
1.64,1.65,r,phones,012516
1.65,1.68,ʏ,phones,012516
1.68,1.76,aː,phones,012516
1.76,1.77,ð,phones,012516
1.77,1.81,p,phones,012516
1.81,1.91,ɛ,phones,012516
1.91,1.92,r,phones,012516
1.92,2.0,j,phones,012516
2.0,2.03,a,phones,012516
2.03,2.13,s,phones,012516
2.13,2.21,t,phones,012516
2.21,2.22,θ,phones,012516
2.22,2.38,aː,phones,012516
2.38,2.49,r,phones,012516
2.52,2.62,ɔː,phones,012516
2.62,2.66,ɣ,phones,012516
2.66,2.74,k,phones,012516
2.74,2.76,v,phones,012516
2.76,2.88,aː,phones,012516
2.88,2.89,ð,phones,012516
2.89,2.93,a,phones,012516
2.93,3.02,h,phones,012516
3.02,3.07,a,phones,012516
3.07,3.17,x,phones,012516
3.17,3.28,s,phones,012516
3.28,3.34,m,phones,012516
3.34,3.38,ʏ,phones,012516
3.38,3.42,n,phones,012516
3.42,3.49,ɪ,phones,012516
3.49,3.59,r,phones,012516
3.62,3.69,v,phones,012516
3.69,3.86,ɔː,phones,012516
3.86,3.87,r,phones,012516
3.87,3.94,ʏ,phones,012516
3.94,4.01,iː,phones,012516
4.01,4.08,h,phones,012516
4.08,4.27,uː,phones,012516
4.27,4.29,v,phones,012516
4.29,4.44,ɪ,phones,012516
