Begin,End,Label,Type,Speaker
0.84,1.2,hver,words,015689
1.23,1.34,er,words,015689
1.34,2.13,miðpunktur,words,015689
2.13,2.86,alheimsins,words,015689
0.84,0.95,k,phones,015689
0.95,0.97,v,phones,015689
0.97,1.12,ɛː,phones,015689
1.12,1.2,r,phones,015689
1.23,1.33,ɛː,phones,015689
1.33,1.34,r,phones,015689
1.34,1.46,m,phones,015689
1.46,1.64,ɪ,phones,015689
1.64,1.65,ð,phones,015689
1.65,1.75,p,phones,015689
1.75,1.82,u,phones,015689
1.82,1.92,ŋ̊,phones,015689
1.92,1.97,t,phones,015689
1.97,2.01,ʏ,phones,015689
2.01,2.13,r,phones,015689
2.13,2.24,aː,phones,015689
2.24,2.28,l,phones,015689
2.28,2.34,h,phones,015689
2.34,2.38,ei,phones,015689
2.38,2.44,m,phones,015689
2.44,2.53,s,phones,015689
2.53,2.58,ɪ,phones,015689
2.58,2.64,n,phones,015689
2.64,2.86,s,phones,015689
