Begin,End,Label,Type,Speaker
0.77,0.94,frekara,words,013730
1.14,1.86,lesefni,words,013730
1.89,2.08,af,words,013730
2.08,2.95,vísindavefnum,words,013730
3.41,4.04,hvernig,words,013730
4.54,5.14,verkar,words,013730
6.77,7.68,sólarrafhlaða,words,013730
0.77,0.82,f,phones,013730
0.82,0.83,r,phones,013730
0.83,0.84,ɛː,phones,013730
0.84,0.87,k,phones,013730
0.87,0.9,a,phones,013730
0.9,0.91,r,phones,013730
0.91,0.94,a,phones,013730
1.14,1.17,l,phones,013730
1.17,1.22,ɛː,phones,013730
1.22,1.33,s,phones,013730
1.33,1.39,ɛ,phones,013730
1.39,1.5,p,phones,013730
1.5,1.56,n,phones,013730
1.56,1.86,ɪ,phones,013730
1.89,2.06,aː,phones,013730
2.06,2.08,v,phones,013730
2.08,2.1,v,phones,013730
2.1,2.23,iː,phones,013730
2.23,2.33,s,phones,013730
2.33,2.38,ɪ,phones,013730
2.38,2.44,n,phones,013730
2.44,2.47,t,phones,013730
2.47,2.57,a,phones,013730
2.57,2.59,v,phones,013730
2.59,2.69,ɛ,phones,013730
2.69,2.73,p,phones,013730
2.73,2.79,n,phones,013730
2.79,2.88,ʏ,phones,013730
2.88,2.95,m,phones,013730
3.41,3.48,k,phones,013730
3.48,3.5,v,phones,013730
3.5,3.61,ɛ,phones,013730
3.61,3.79,t,phones,013730
3.79,3.86,n,phones,013730
3.86,4.01,ɪ,phones,013730
4.01,4.04,ɣ,phones,013730
4.54,4.63,v,phones,013730
4.63,4.73,ɛ,phones,013730
4.73,4.91,r̥,phones,013730
4.91,4.98,k,phones,013730
4.98,5.09,a,phones,013730
5.09,5.14,r,phones,013730
6.77,7.68,spn,phones,013730
