Begin,End,Label,Type,Speaker
0.71,0.97,um,words,012630
0.97,1.3,þetta,words,012630
1.3,1.36,er,words,012630
1.36,1.57,hægt,words,012630
1.57,1.62,að,words,012630
1.62,1.93,lesa,words,012630
1.93,1.97,í,words,012630
1.97,2.32,svari,words,012630
2.32,2.4,við,words,012630
2.4,3.26,spurningunni,words,012630
3.34,3.66,eru,words,012630
3.66,4.1,drekar,words,012630
4.1,4.55,til,words,012630
0.71,0.84,ʏ,phones,012630
0.84,0.97,m,phones,012630
0.97,0.98,θ,phones,012630
0.98,1.12,ɛ,phones,012630
1.12,1.19,h,phones,012630
1.19,1.24,t,phones,012630
1.24,1.3,a,phones,012630
1.3,1.33,ɛː,phones,012630
1.33,1.36,r,phones,012630
1.36,1.41,h,phones,012630
1.41,1.48,ai,phones,012630
1.48,1.52,x,phones,012630
1.52,1.57,t,phones,012630
1.57,1.61,aː,phones,012630
1.61,1.62,ð,phones,012630
1.62,1.7,l,phones,012630
1.7,1.78,ɛː,phones,012630
1.78,1.87,s,phones,012630
1.87,1.93,a,phones,012630
1.93,1.97,iː,phones,012630
1.97,2.08,s,phones,012630
2.08,2.1,v,phones,012630
2.1,2.23,aː,phones,012630
2.23,2.24,r,phones,012630
2.24,2.32,ɪ,phones,012630
2.32,2.34,v,phones,012630
2.34,2.39,ɪː,phones,012630
2.39,2.4,ð,phones,012630
2.4,2.5,s,phones,012630
2.5,2.55,p,phones,012630
2.55,2.6,ʏ,phones,012630
2.6,2.69,r,phones,012630
2.69,2.72,t,phones,012630
2.72,2.75,n,phones,012630
2.75,2.78,i,phones,012630
2.78,2.86,ŋ,phones,012630
2.86,2.91,k,phones,012630
2.91,2.97,ʏ,phones,012630
2.97,3.03,n,phones,012630
3.03,3.26,ɪ,phones,012630
3.34,3.51,ɛː,phones,012630
3.51,3.52,r,phones,012630
3.52,3.66,ʏ,phones,012630
3.66,4.1,spn,phones,012630
4.1,4.18,tʰ,phones,012630
4.18,4.34,ɪː,phones,012630
4.34,4.55,l,phones,012630
