Begin,End,Label,Type,Speaker
1.06,1.24,hver,words,013654
1.24,1.44,á,words,013654
1.44,1.53,að,words,013654
1.53,1.81,koma,words,013654
1.81,1.86,í,words,013654
1.86,2.11,hans,words,013654
2.11,2.43,stað,words,013654
1.06,1.1,k,phones,013654
1.1,1.12,v,phones,013654
1.12,1.23,ɛː,phones,013654
1.23,1.24,r,phones,013654
1.24,1.44,auː,phones,013654
1.44,1.52,aː,phones,013654
1.52,1.53,ð,phones,013654
1.53,1.56,kʰ,phones,013654
1.56,1.62,ɔː,phones,013654
1.62,1.7,m,phones,013654
1.7,1.81,a,phones,013654
1.81,1.86,iː,phones,013654
1.86,1.93,h,phones,013654
1.93,1.99,a,phones,013654
1.99,2.06,n,phones,013654
2.06,2.11,s,phones,013654
2.11,2.2,s,phones,013654
2.2,2.24,t,phones,013654
2.24,2.42,aː,phones,013654
2.42,2.43,ð,phones,013654
