Begin,End,Label,Type,Speaker
0.7,1.21,hvernig,words,012585
1.21,1.37,er,words,012585
1.37,2.02,raforka,words,012585
2.02,2.53,framleidd,words,012585
2.53,2.64,með,words,012585
2.64,3.36,jarðhita,words,012585
0.7,0.82,k,phones,012585
0.82,0.84,v,phones,012585
0.84,0.95,ɛ,phones,012585
0.95,1.09,t,phones,012585
1.09,1.13,n,phones,012585
1.13,1.19,ɪ,phones,012585
1.19,1.21,ɣ,phones,012585
1.21,1.32,ɛː,phones,012585
1.32,1.37,r,phones,012585
1.37,1.39,r,phones,012585
1.39,1.65,aː,phones,012585
1.65,1.67,v,phones,012585
1.67,1.76,ɔ,phones,012585
1.76,1.9,r̥,phones,012585
1.9,1.96,k,phones,012585
1.96,2.02,a,phones,012585
2.02,2.13,f,phones,012585
2.13,2.14,r,phones,012585
2.14,2.23,a,phones,012585
2.23,2.33,m,phones,012585
2.33,2.38,l,phones,012585
2.38,2.47,ei,phones,012585
2.47,2.53,t,phones,012585
2.53,2.6,m,phones,012585
2.6,2.63,ɛː,phones,012585
2.63,2.64,ð,phones,012585
2.64,2.75,j,phones,012585
2.75,2.82,a,phones,012585
2.82,2.9,r,phones,012585
2.9,2.93,ð,phones,012585
2.93,3.01,h,phones,012585
3.01,3.09,ɪ,phones,012585
3.09,3.21,t,phones,012585
3.21,3.36,a,phones,012585
