Begin,End,Label,Type,Speaker
1.08,1.3,hvað,words,016409
1.3,1.54,getið,words,016409
1.54,1.59,þið,words,016409
1.59,1.99,sagt,words,016409
1.99,2.16,okkur,words,016409
2.16,2.32,um,words,016409
2.32,3.05,dverga,words,016409
1.08,1.14,k,phones,016409
1.14,1.16,v,phones,016409
1.16,1.29,aː,phones,016409
1.29,1.3,ð,phones,016409
1.3,1.37,c,phones,016409
1.37,1.44,ɛː,phones,016409
1.44,1.5,t,phones,016409
1.5,1.53,ɪ,phones,016409
1.53,1.54,ð,phones,016409
1.54,1.55,θ,phones,016409
1.55,1.58,ɪː,phones,016409
1.58,1.59,ð,phones,016409
1.59,1.75,s,phones,016409
1.75,1.81,a,phones,016409
1.81,1.93,x,phones,016409
1.93,1.99,t,phones,016409
1.99,2.03,ɔ,phones,016409
2.03,2.09,h,phones,016409
2.09,2.12,k,phones,016409
2.12,2.15,ʏ,phones,016409
2.15,2.16,r,phones,016409
2.16,2.23,ʏ,phones,016409
2.23,2.32,m,phones,016409
2.32,2.39,t,phones,016409
2.39,2.41,v,phones,016409
2.41,2.55,ɛ,phones,016409
2.55,2.69,r,phones,016409
2.69,2.76,k,phones,016409
2.76,3.05,a,phones,016409
