Begin,End,Label,Type,Speaker
1.32,1.39,og,words,013204
1.39,1.62,hvaða,words,013204
1.62,1.77,bók,words,013204
1.89,2.13,lesið,words,013204
2.13,2.18,þið,words,013204
1.32,1.36,ɔː,phones,013204
1.36,1.39,ɣ,phones,013204
1.39,1.43,k,phones,013204
1.43,1.45,v,phones,013204
1.45,1.54,aː,phones,013204
1.54,1.55,ð,phones,013204
1.55,1.62,a,phones,013204
1.62,1.65,p,phones,013204
1.65,1.74,ou,phones,013204
1.74,1.77,k,phones,013204
1.89,1.92,l,phones,013204
1.92,2.0,ɛː,phones,013204
2.0,2.09,s,phones,013204
2.09,2.12,ɪ,phones,013204
2.12,2.13,ð,phones,013204
2.13,2.14,θ,phones,013204
2.14,2.17,ɪː,phones,013204
2.17,2.18,ð,phones,013204
