Begin,End,Label,Type,Speaker
1.57,2.12,tryggvína,words,012941
2.12,2.29,er,words,012941
2.29,2.69,bolti,words,012941
2.69,2.8,á,words,012941
2.8,3.32,þriðjudaginn,words,012941
1.57,2.12,spn,phones,012941
2.12,2.22,ɛː,phones,012941
2.22,2.29,r,phones,012941
2.29,2.35,p,phones,012941
2.35,2.43,ɔ,phones,012941
2.43,2.45,l̥,phones,012941
2.45,2.65,t,phones,012941
2.65,2.69,ɪ,phones,012941
2.69,2.8,auː,phones,012941
2.8,2.81,θ,phones,012941
2.81,2.84,r,phones,012941
2.84,2.93,ɪ,phones,012941
2.93,2.94,ð,phones,012941
2.94,2.97,j,phones,012941
2.97,3.03,ʏ,phones,012941
3.03,3.08,t,phones,012941
3.08,3.19,aiː,phones,012941
3.19,3.22,j,phones,012941
3.22,3.25,ɪ,phones,012941
3.25,3.32,n,phones,012941
