Begin,End,Label,Type,Speaker
0.56,1.13,skoðið,words,014212
1.13,1.52,einnig,words,014212
1.52,1.91,svör,words,014212
1.91,1.99,við,words,014212
1.99,2.57,eftirfarandi,words,014212
2.57,3.27,spurningum,words,014212
3.27,3.42,á,words,014212
3.42,4.31,vísindavefnum,words,014212
4.6,5.01,af,words,014212
5.04,5.49,hverju,words,014212
5.49,5.6,var,words,014212
5.6,6.21,jesús,words,014212
6.21,6.36,með,words,014212
6.36,7.15,lærisveina,words,014212
0.56,0.7,s,phones,014212
0.7,0.84,k,phones,014212
0.84,0.9,ɔː,phones,014212
0.9,1.01,ð,phones,014212
1.01,1.12,ɪ,phones,014212
1.12,1.13,ð,phones,014212
1.13,1.26,ei,phones,014212
1.26,1.4,t,phones,014212
1.4,1.44,n,phones,014212
1.44,1.5,ɪ,phones,014212
1.5,1.52,ɣ,phones,014212
1.52,1.69,s,phones,014212
1.69,1.71,v,phones,014212
1.71,1.86,œː,phones,014212
1.86,1.91,r,phones,014212
1.91,1.93,v,phones,014212
1.93,1.98,ɪː,phones,014212
1.98,1.99,ð,phones,014212
1.99,2.06,ɛ,phones,014212
2.06,2.13,f,phones,014212
2.13,2.21,t,phones,014212
2.21,2.25,ɪ,phones,014212
2.25,2.28,r,phones,014212
2.28,2.33,f,phones,014212
2.33,2.4,a,phones,014212
2.4,2.41,r,phones,014212
2.41,2.44,a,phones,014212
2.44,2.49,n,phones,014212
2.49,2.54,t,phones,014212
2.54,2.57,ɪ,phones,014212
2.57,2.67,s,phones,014212
2.67,2.74,p,phones,014212
2.74,2.79,ʏ,phones,014212
2.79,2.85,r,phones,014212
2.85,2.9,t,phones,014212
2.9,2.94,n,phones,014212
2.94,2.98,i,phones,014212
2.98,3.04,ŋ,phones,014212
3.04,3.09,k,phones,014212
3.09,3.18,ʏ,phones,014212
3.18,3.27,m,phones,014212
3.27,3.42,auː,phones,014212
3.42,3.44,v,phones,014212
3.44,3.54,iː,phones,014212
3.54,3.66,s,phones,014212
3.66,3.7,ɪ,phones,014212
3.7,3.75,n,phones,014212
3.75,3.8,t,phones,014212
3.8,3.88,a,phones,014212
3.88,3.9,v,phones,014212
3.9,3.98,ɛ,phones,014212
3.98,4.06,p,phones,014212
4.06,4.14,n,phones,014212
4.14,4.21,ʏ,phones,014212
4.21,4.31,m,phones,014212
4.6,4.82,aː,phones,014212
4.82,5.01,v,phones,014212
5.04,5.16,k,phones,014212
5.16,5.18,v,phones,014212
5.18,5.25,ɛ,phones,014212
5.25,5.26,r,phones,014212
5.26,5.43,j,phones,014212
5.43,5.49,ʏ,phones,014212
5.49,5.51,v,phones,014212
5.51,5.59,aː,phones,014212
5.59,5.6,r,phones,014212
5.6,5.79,j,phones,014212
5.79,5.87,ɛː,phones,014212
5.87,6.04,s,phones,014212
6.04,6.09,u,phones,014212
6.09,6.21,s,phones,014212
6.21,6.28,m,phones,014212
6.28,6.35,ɛː,phones,014212
6.35,6.36,ð,phones,014212
6.36,6.44,l,phones,014212
6.44,6.58,aiː,phones,014212
6.58,6.59,r,phones,014212
6.59,6.67,ɪ,phones,014212
6.67,6.8,s,phones,014212
6.8,6.82,v,phones,014212
6.82,6.9,eiː,phones,014212
6.9,7.0,n,phones,014212
7.0,7.15,a,phones,014212
