Begin,End,Label,Type,Speaker
0.95,1.22,hver,words,010551
1.22,1.62,man,words,010551
1.62,1.89,til,words,010551
1.89,2.25,dæmis,words,010551
2.25,2.47,ekki,words,010551
2.47,2.76,eftir,words,010551
2.76,3.25,þessu,words,010551
0.95,1.09,k,phones,010551
1.09,1.11,v,phones,010551
1.11,1.21,ɛː,phones,010551
1.21,1.22,r,phones,010551
1.22,1.38,m,phones,010551
1.38,1.48,aː,phones,010551
1.48,1.62,n,phones,010551
1.62,1.71,tʰ,phones,010551
1.71,1.78,ɪː,phones,010551
1.78,1.89,l,phones,010551
1.89,1.92,t,phones,010551
1.92,2.01,aiː,phones,010551
2.01,2.11,m,phones,010551
2.11,2.15,ɪ,phones,010551
2.15,2.25,s,phones,010551
2.25,2.32,ɛ,phones,010551
2.32,2.37,h,phones,010551
2.37,2.43,c,phones,010551
2.43,2.47,ɪ,phones,010551
2.47,2.5,ɛ,phones,010551
2.5,2.55,f,phones,010551
2.55,2.63,t,phones,010551
2.63,2.67,ɪ,phones,010551
2.67,2.76,r,phones,010551
2.76,2.77,θ,phones,010551
2.77,2.93,ɛ,phones,010551
2.93,3.12,s,phones,010551
3.12,3.25,ʏ,phones,010551
