Begin,End,Label,Type,Speaker
0.88,1.24,hvað,words,017870
1.24,1.43,hafði,words,017870
1.43,1.62,hann,words,017870
1.62,2.02,gert,words,017870
2.07,2.67,illt,words,017870
2.7,3.06,hvaða,words,017870
3.06,3.96,fólskuverk,words,017870
4.09,4.31,gat,words,017870
4.31,4.46,hann,words,017870
4.46,4.98,framið,words,017870
4.98,5.23,eða,words,017870
5.23,5.6,myndi,words,017870
5.6,5.77,hann,words,017870
5.77,6.2,fremja,words,017870
0.88,0.99,k,phones,017870
0.99,1.01,v,phones,017870
1.01,1.23,aː,phones,017870
1.23,1.24,ð,phones,017870
1.24,1.28,h,phones,017870
1.28,1.35,a,phones,017870
1.35,1.37,v,phones,017870
1.37,1.4,ð,phones,017870
1.4,1.43,ɪ,phones,017870
1.43,1.46,h,phones,017870
1.46,1.49,a,phones,017870
1.49,1.62,n,phones,017870
1.62,1.69,c,phones,017870
1.69,1.78,ɛ,phones,017870
1.78,1.93,r̥,phones,017870
1.93,2.02,t,phones,017870
2.07,2.19,i,phones,017870
2.19,2.21,l̥,phones,017870
2.21,2.67,t,phones,017870
2.7,2.79,k,phones,017870
2.79,2.81,v,phones,017870
2.81,2.97,aː,phones,017870
2.97,2.98,ð,phones,017870
2.98,3.06,a,phones,017870
3.06,3.19,f,phones,017870
3.19,3.3,ou,phones,017870
3.3,3.42,l,phones,017870
3.42,3.55,s,phones,017870
3.55,3.61,k,phones,017870
3.61,3.71,ʏ,phones,017870
3.71,3.73,v,phones,017870
3.73,3.79,ɛ,phones,017870
3.79,3.89,r̥,phones,017870
3.89,3.96,k,phones,017870
4.09,4.14,k,phones,017870
4.14,4.28,aː,phones,017870
4.28,4.31,t,phones,017870
4.31,4.34,h,phones,017870
4.34,4.38,a,phones,017870
4.38,4.46,n,phones,017870
4.46,4.56,f,phones,017870
4.56,4.57,r,phones,017870
4.57,4.7,aː,phones,017870
4.7,4.81,m,phones,017870
4.81,4.97,ɪ,phones,017870
4.97,4.98,ð,phones,017870
4.98,5.13,ɛː,phones,017870
5.13,5.2,ð,phones,017870
5.2,5.23,a,phones,017870
5.23,5.32,m,phones,017870
5.32,5.39,ɪ,phones,017870
5.39,5.51,n,phones,017870
5.51,5.56,t,phones,017870
5.56,5.6,ɪ,phones,017870
5.6,5.66,h,phones,017870
5.66,5.71,a,phones,017870
5.71,5.77,n,phones,017870
5.77,5.87,f,phones,017870
5.87,5.88,r,phones,017870
5.88,5.96,ɛ,phones,017870
5.96,6.06,m,phones,017870
6.06,6.11,j,phones,017870
6.11,6.2,a,phones,017870
