Begin,End,Label,Type,Speaker
1.09,1.72,frekara,words,015228
3.16,4.03,lesefni,words,015228
4.03,4.2,og,words,015228
4.2,4.99,mynd,words,015228
5.14,5.75,hvort,words,015228
5.75,6.01,er,words,015228
6.01,6.61,réttara,words,015228
6.61,6.75,að,words,015228
6.75,7.3,segja,words,015228
7.37,8.36,augabrúnir,words,015228
8.36,8.85,eða,words,015228
8.85,9.88,augabrýr,words,015228
9.92,10.09,í,words,015228
10.09,10.9,fleirtölu,words,015228
1.09,1.12,f,phones,015228
1.12,1.13,r,phones,015228
1.13,1.43,ɛː,phones,015228
1.43,1.54,k,phones,015228
1.54,1.68,a,phones,015228
1.68,1.69,r,phones,015228
1.69,1.72,a,phones,015228
3.16,3.19,l,phones,015228
3.19,3.39,ɛː,phones,015228
3.39,3.52,s,phones,015228
3.52,3.62,ɛ,phones,015228
3.62,3.71,p,phones,015228
3.71,3.83,n,phones,015228
3.83,4.03,ɪ,phones,015228
4.03,4.18,ɔː,phones,015228
4.18,4.2,ɣ,phones,015228
4.2,4.36,m,phones,015228
4.36,4.5,ɪ,phones,015228
4.5,4.7,n,phones,015228
4.7,4.99,t,phones,015228
5.14,5.26,k,phones,015228
5.26,5.28,v,phones,015228
5.28,5.42,ɔ,phones,015228
5.42,5.63,r̥,phones,015228
5.63,5.75,t,phones,015228
5.75,5.89,ɛː,phones,015228
5.89,6.01,r,phones,015228
6.01,6.03,r,phones,015228
6.03,6.07,j,phones,015228
6.07,6.13,ɛ,phones,015228
6.13,6.25,h,phones,015228
6.25,6.38,t,phones,015228
6.38,6.49,a,phones,015228
6.49,6.5,r,phones,015228
6.5,6.61,a,phones,015228
6.61,6.74,aː,phones,015228
6.74,6.75,ð,phones,015228
6.75,6.86,s,phones,015228
6.86,6.96,eiː,phones,015228
6.96,7.15,j,phones,015228
7.15,7.3,a,phones,015228
7.37,7.75,œyː,phones,015228
7.75,7.77,ɣ,phones,015228
7.77,7.9,a,phones,015228
7.9,7.99,p,phones,015228
7.99,8.0,r,phones,015228
8.0,8.15,uː,phones,015228
8.15,8.27,n,phones,015228
8.27,8.35,ɪ,phones,015228
8.35,8.36,r,phones,015228
8.36,8.59,ɛː,phones,015228
8.59,8.69,ð,phones,015228
8.69,8.85,a,phones,015228
8.85,9.09,œyː,phones,015228
9.09,9.21,ɣ,phones,015228
9.21,9.29,a,phones,015228
9.29,9.45,p,phones,015228
9.45,9.46,r,phones,015228
9.46,9.72,i,phones,015228
9.72,9.88,r,phones,015228
9.92,10.09,iː,phones,015228
10.09,10.22,f,phones,015228
10.22,10.28,l,phones,015228
10.28,10.37,ei,phones,015228
10.37,10.47,r̥,phones,015228
10.47,10.6,t,phones,015228
10.6,10.7,œ,phones,015228
10.7,10.8,l,phones,015228
10.8,10.9,ʏ,phones,015228
