Begin,End,Label,Type,Speaker
0.93,1.8,frekara,words,016730
1.8,2.54,lesefni,words,016730
2.54,2.74,á,words,016730
2.74,3.73,vísindavefnum,words,016730
4.23,4.77,hvað,words,016730
5.23,6.02,getið,words,016730
6.02,6.23,þið,words,016730
6.23,6.83,sagt,words,016730
6.83,7.28,mér,words,016730
7.28,7.44,um,words,016730
7.44,8.28,jólasveina,words,016730
0.93,1.12,f,phones,016730
1.12,1.13,r,phones,016730
1.13,1.53,ɛː,phones,016730
1.53,1.62,k,phones,016730
1.62,1.7,a,phones,016730
1.7,1.71,r,phones,016730
1.71,1.8,a,phones,016730
1.8,1.94,l,phones,016730
1.94,2.08,ɛː,phones,016730
2.08,2.2,s,phones,016730
2.2,2.3,ɛ,phones,016730
2.3,2.33,p,phones,016730
2.33,2.4,n,phones,016730
2.4,2.54,ɪ,phones,016730
2.54,2.74,auː,phones,016730
2.74,2.76,v,phones,016730
2.76,2.89,iː,phones,016730
2.89,2.95,s,phones,016730
2.95,3.02,ɪ,phones,016730
3.02,3.05,n,phones,016730
3.05,3.11,t,phones,016730
3.11,3.18,a,phones,016730
3.18,3.2,v,phones,016730
3.2,3.31,ɛ,phones,016730
3.31,3.38,p,phones,016730
3.38,3.47,n,phones,016730
3.47,3.57,ʏ,phones,016730
3.57,3.73,m,phones,016730
4.23,4.42,k,phones,016730
4.42,4.44,v,phones,016730
4.44,4.76,aː,phones,016730
4.76,4.77,ð,phones,016730
5.23,5.29,c,phones,016730
5.29,5.57,ɛː,phones,016730
5.57,5.65,t,phones,016730
5.65,6.01,ɪ,phones,016730
6.01,6.02,ð,phones,016730
6.02,6.03,θ,phones,016730
6.03,6.22,ɪː,phones,016730
6.22,6.23,ð,phones,016730
6.23,6.48,s,phones,016730
6.48,6.6,a,phones,016730
6.6,6.76,x,phones,016730
6.76,6.83,t,phones,016730
6.83,6.95,m,phones,016730
6.95,7.03,j,phones,016730
7.03,7.12,ɛː,phones,016730
7.12,7.28,r,phones,016730
7.28,7.37,ʏ,phones,016730
7.37,7.44,m,phones,016730
7.44,7.6,j,phones,016730
7.6,7.69,ouː,phones,016730
7.69,7.81,l,phones,016730
7.81,7.84,a,phones,016730
7.84,7.96,s,phones,016730
7.96,7.98,v,phones,016730
7.98,8.08,eiː,phones,016730
8.08,8.17,n,phones,016730
8.17,8.28,a,phones,016730
