Begin,End,Label,Type,Speaker
0.43,0.86,sem,words,012980
0.86,0.95,þú,words,012980
0.95,1.39,varst,words,012980
1.39,1.45,að,words,012980
1.45,1.82,setja,words,012980
1.82,1.86,í,words,012980
1.86,2.39,skottið,words,012980
2.39,2.8,áðan,words,012980
0.43,0.59,s,phones,012980
0.59,0.68,ɛː,phones,012980
0.68,0.86,m,phones,012980
0.86,0.87,θ,phones,012980
0.87,0.95,uː,phones,012980
0.95,0.97,v,phones,012980
0.97,1.13,a,phones,012980
1.13,1.18,r̥,phones,012980
1.18,1.32,s,phones,012980
1.32,1.39,t,phones,012980
1.39,1.44,aː,phones,012980
1.44,1.45,ð,phones,012980
1.45,1.55,s,phones,012980
1.55,1.67,ɛː,phones,012980
1.67,1.72,t,phones,012980
1.72,1.76,j,phones,012980
1.76,1.82,a,phones,012980
1.82,1.86,iː,phones,012980
1.86,1.98,s,phones,012980
1.98,2.05,k,phones,012980
2.05,2.13,ɔ,phones,012980
2.13,2.22,h,phones,012980
2.22,2.29,t,phones,012980
2.29,2.32,ɪ,phones,012980
2.32,2.39,ð,phones,012980
2.39,2.46,auː,phones,012980
2.46,2.52,ð,phones,012980
2.52,2.7,a,phones,012980
2.7,2.8,n,phones,012980
