Begin,End,Label,Type,Speaker
0.51,0.96,sérðu,words,016650
0.96,1.38,einhverjar,words,016650
1.38,2.05,breytingar,words,016650
2.05,2.48,strax,words,016650
2.48,2.53,í,words,016650
2.53,3.53,leikmannamálum,words,016650
0.51,0.65,s,phones,016650
0.65,0.7,j,phones,016650
0.7,0.78,ɛ,phones,016650
0.78,0.79,r,phones,016650
0.79,0.89,ð,phones,016650
0.89,0.96,ʏ,phones,016650
0.96,1.05,ei,phones,016650
1.05,1.15,ŋ̊,phones,016650
1.15,1.19,k,phones,016650
1.19,1.21,v,phones,016650
1.21,1.25,ɛ,phones,016650
1.25,1.26,r,phones,016650
1.26,1.29,j,phones,016650
1.29,1.32,a,phones,016650
1.32,1.38,r,phones,016650
1.38,1.43,p,phones,016650
1.43,1.44,r,phones,016650
1.44,1.66,eiː,phones,016650
1.66,1.72,t,phones,016650
1.72,1.77,i,phones,016650
1.77,1.85,ŋ,phones,016650
1.85,1.9,k,phones,016650
1.9,2.04,a,phones,016650
2.04,2.05,r,phones,016650
2.05,2.18,s,phones,016650
2.18,2.23,t,phones,016650
2.23,2.24,r,phones,016650
2.24,2.35,a,phones,016650
2.35,2.39,k,phones,016650
2.39,2.48,s,phones,016650
2.48,2.53,iː,phones,016650
2.53,2.61,l,phones,016650
2.61,2.75,eiː,phones,016650
2.75,2.8,k,phones,016650
2.8,2.85,m,phones,016650
2.85,2.89,a,phones,016650
2.89,2.92,n,phones,016650
2.92,2.95,a,phones,016650
2.95,3.03,m,phones,016650
3.03,3.11,auː,phones,016650
3.11,3.19,l,phones,016650
3.19,3.24,ʏ,phones,016650
3.24,3.53,m,phones,016650
