Begin,End,Label,Type,Speaker
0.93,1.3,einnig,words,015169
1.3,1.38,var,words,015169
1.38,1.8,spurt,words,015169
2.13,2.51,hvaðan,words,015169
2.51,2.76,kemur,words,015169
2.76,3.04,nafnið,words,015169
3.04,3.65,grágás,words,015169
3.65,3.78,og,words,015169
3.78,4.06,hvað,words,015169
4.06,4.38,þýðir,words,015169
4.38,4.61,það,words,015169
0.93,1.14,ei,phones,015169
1.14,1.17,t,phones,015169
1.17,1.21,n,phones,015169
1.21,1.26,ɪ,phones,015169
1.26,1.3,ɣ,phones,015169
1.3,1.32,v,phones,015169
1.32,1.37,aː,phones,015169
1.37,1.38,r,phones,015169
1.38,1.5,s,phones,015169
1.5,1.54,p,phones,015169
1.54,1.62,ʏ,phones,015169
1.62,1.73,r̥,phones,015169
1.73,1.8,t,phones,015169
2.13,2.19,k,phones,015169
2.19,2.21,v,phones,015169
2.21,2.41,aː,phones,015169
2.41,2.42,ð,phones,015169
2.42,2.46,a,phones,015169
2.46,2.51,n,phones,015169
2.51,2.59,cʰ,phones,015169
2.59,2.66,ɛː,phones,015169
2.66,2.71,m,phones,015169
2.71,2.76,ʏ,phones,015169
2.76,2.81,n,phones,015169
2.81,2.9,a,phones,015169
2.9,2.93,p,phones,015169
2.93,2.96,n,phones,015169
2.96,3.03,ɪ,phones,015169
3.03,3.04,ð,phones,015169
3.04,3.65,spn,phones,015169
3.65,3.75,ɔː,phones,015169
3.75,3.78,ɣ,phones,015169
3.78,3.85,k,phones,015169
3.85,3.87,v,phones,015169
3.87,4.05,aː,phones,015169
4.05,4.06,ð,phones,015169
4.06,4.07,θ,phones,015169
4.07,4.18,iː,phones,015169
4.18,4.23,ð,phones,015169
4.23,4.27,ɪ,phones,015169
4.27,4.38,r,phones,015169
4.38,4.39,θ,phones,015169
4.39,4.6,aː,phones,015169
4.6,4.61,ð,phones,015169
