Begin,End,Label,Type,Speaker
0.66,0.77,er,words,015706
0.77,1.06,hæð,words,015706
1.17,1.68,bygginga,words,015706
2.11,2.47,einhver,words,015706
2.47,2.92,takmörk,words,015706
2.92,3.29,sett,words,015706
3.39,3.55,ef,words,015706
3.55,3.83,nóg,words,015706
3.83,4.35,fjármagn,words,015706
4.35,4.44,er,words,015706
4.44,4.69,fyrir,words,015706
4.69,5.1,hendi,words,015706
0.66,0.74,ɛː,phones,015706
0.74,0.77,r,phones,015706
0.77,0.88,h,phones,015706
0.88,1.05,aiː,phones,015706
1.05,1.06,ð,phones,015706
1.17,1.22,p,phones,015706
1.22,1.31,ɪ,phones,015706
1.31,1.38,c,phones,015706
1.38,1.42,i,phones,015706
1.42,1.5,ŋ,phones,015706
1.5,1.57,k,phones,015706
1.57,1.68,a,phones,015706
2.11,2.18,ei,phones,015706
2.18,2.27,ŋ̊,phones,015706
2.27,2.33,k,phones,015706
2.33,2.35,v,phones,015706
2.35,2.38,ɛ,phones,015706
2.38,2.47,r,phones,015706
2.47,2.58,tʰ,phones,015706
2.58,2.71,aː,phones,015706
2.71,2.76,k,phones,015706
2.76,2.8,m,phones,015706
2.8,2.83,œ,phones,015706
2.83,2.87,r̥,phones,015706
2.87,2.92,k,phones,015706
2.92,3.0,s,phones,015706
3.0,3.08,ɛ,phones,015706
3.08,3.19,h,phones,015706
3.19,3.29,t,phones,015706
3.39,3.53,ɛː,phones,015706
3.53,3.55,v,phones,015706
3.55,3.69,n,phones,015706
3.69,3.83,ouː,phones,015706
3.83,3.99,f,phones,015706
3.99,4.02,j,phones,015706
4.02,4.07,au,phones,015706
4.07,4.08,r,phones,015706
4.08,4.2,m,phones,015706
4.2,4.24,a,phones,015706
4.24,4.3,k,phones,015706
4.3,4.35,n̥,phones,015706
4.35,4.39,ɛː,phones,015706
4.39,4.44,r,phones,015706
4.44,4.51,f,phones,015706
4.51,4.58,ɪː,phones,015706
4.58,4.59,r,phones,015706
4.59,4.65,ɪ,phones,015706
4.65,4.69,r,phones,015706
4.69,4.75,h,phones,015706
4.75,4.8,ɛ,phones,015706
4.8,4.92,n,phones,015706
4.92,4.98,t,phones,015706
4.98,5.1,ɪ,phones,015706
