Begin,End,Label,Type,Speaker
0.55,0.76,í,words,016120
0.76,0.95,hvaða,words,016120
0.95,1.31,borg,words,016120
1.31,1.49,voru,words,016120
1.49,2.04,sumar,words,016120
2.04,2.97,ólympíuleikarnir,words,016120
2.97,3.47,haldnir,words,016120
0.55,0.76,iː,phones,016120
0.76,0.83,k,phones,016120
0.83,0.85,v,phones,016120
0.85,0.88,aː,phones,016120
0.88,0.89,ð,phones,016120
0.89,0.95,a,phones,016120
0.95,1.05,p,phones,016120
1.05,1.15,ɔ,phones,016120
1.15,1.26,r,phones,016120
1.26,1.31,k,phones,016120
1.31,1.33,v,phones,016120
1.33,1.42,ɔː,phones,016120
1.42,1.43,r,phones,016120
1.43,1.49,ʏ,phones,016120
1.49,1.64,s,phones,016120
1.64,1.77,ʏː,phones,016120
1.77,1.87,m,phones,016120
1.87,1.94,a,phones,016120
1.94,2.04,r,phones,016120
2.04,2.17,ouː,phones,016120
2.17,2.25,l,phones,016120
2.25,2.28,ɪ,phones,016120
2.28,2.31,m,phones,016120
2.31,2.42,p,phones,016120
2.42,2.45,i,phones,016120
2.45,2.48,j,phones,016120
2.48,2.52,ʏ,phones,016120
2.52,2.59,l,phones,016120
2.59,2.7,eiː,phones,016120
2.7,2.75,k,phones,016120
2.75,2.78,a,phones,016120
2.78,2.85,t,phones,016120
2.85,2.88,n,phones,016120
2.88,2.94,ɪ,phones,016120
2.94,2.97,r,phones,016120
2.97,3.01,h,phones,016120
3.01,3.11,a,phones,016120
3.11,3.14,l,phones,016120
3.14,3.25,t,phones,016120
3.25,3.3,n,phones,016120
3.3,3.37,ɪ,phones,016120
3.37,3.47,r,phones,016120
