Begin,End,Label,Type,Speaker
0.14,0.44,hvort,words,014422
0.44,0.77,notar,words,014422
0.77,0.95,maður,words,014422
0.95,1.26,frekar,words,014422
1.26,1.75,hægra,words,014422
1.78,2.01,eða,words,014422
2.01,2.41,vinstra,words,014422
2.41,3.15,heilahvelið,words,014422
3.15,3.22,við,words,014422
3.22,4.1,nótnalestur,words,014422
0.14,0.23,k,phones,014422
0.23,0.25,v,phones,014422
0.25,0.32,ɔ,phones,014422
0.32,0.38,r̥,phones,014422
0.38,0.44,t,phones,014422
0.44,0.49,n,phones,014422
0.49,0.59,ɔː,phones,014422
0.59,0.68,t,phones,014422
0.68,0.76,a,phones,014422
0.76,0.77,r,phones,014422
0.77,0.8,m,phones,014422
0.8,0.85,aː,phones,014422
0.85,0.88,ð,phones,014422
0.88,0.91,ʏ,phones,014422
0.91,0.95,r,phones,014422
0.95,1.01,f,phones,014422
1.01,1.02,r,phones,014422
1.02,1.12,ɛː,phones,014422
1.12,1.18,k,phones,014422
1.18,1.23,a,phones,014422
1.23,1.26,r,phones,014422
1.26,1.37,h,phones,014422
1.37,1.56,ai,phones,014422
1.56,1.58,ɣ,phones,014422
1.58,1.59,r,phones,014422
1.59,1.75,a,phones,014422
1.78,1.85,ɛː,phones,014422
1.85,1.9,ð,phones,014422
1.9,2.01,a,phones,014422
2.01,2.03,v,phones,014422
2.03,2.1,ɪ,phones,014422
2.1,2.17,n,phones,014422
2.17,2.28,s,phones,014422
2.28,2.35,t,phones,014422
2.35,2.36,r,phones,014422
2.36,2.41,a,phones,014422
2.41,2.51,h,phones,014422
2.51,2.62,eiː,phones,014422
2.62,2.68,l,phones,014422
2.68,2.76,a,phones,014422
2.76,2.85,kʰ,phones,014422
2.85,2.87,v,phones,014422
2.87,2.92,ɛ,phones,014422
2.92,3.02,l,phones,014422
3.02,3.05,ɪ,phones,014422
3.05,3.15,ð,phones,014422
3.15,3.17,v,phones,014422
3.17,3.21,ɪː,phones,014422
3.21,3.22,ð,phones,014422
3.22,4.1,spn,phones,014422
