Begin,End,Label,Type,Speaker
1.0,1.62,kaja,words,012930
1.62,1.96,kanntu,words,012930
1.96,2.04,að,words,012930
2.04,2.43,spila,words,012930
2.43,3.17,lagið,words,012930
3.17,3.26,það,words,012930
3.26,3.81,skrifað,words,012930
3.81,4.53,stendur,words,012930
1.0,1.62,spn,phones,012930
1.62,1.7,kʰ,phones,012930
1.7,1.77,a,phones,012930
1.77,1.88,n̥,phones,012930
1.88,1.92,t,phones,012930
1.92,1.96,ʏ,phones,012930
1.96,2.03,aː,phones,012930
2.03,2.04,ð,phones,012930
2.04,2.15,s,phones,012930
2.15,2.21,p,phones,012930
2.21,2.31,ɪː,phones,012930
2.31,2.39,l,phones,012930
2.39,2.43,a,phones,012930
2.43,2.53,l,phones,012930
2.53,2.66,ai,phones,012930
2.66,2.8,j,phones,012930
2.8,2.89,ɪ,phones,012930
2.89,3.17,ð,phones,012930
3.17,3.18,θ,phones,012930
3.18,3.25,aː,phones,012930
3.25,3.26,ð,phones,012930
3.26,3.4,s,phones,012930
3.4,3.47,k,phones,012930
3.47,3.48,r,phones,012930
3.48,3.69,ɪː,phones,012930
3.69,3.71,v,phones,012930
3.71,3.8,a,phones,012930
3.8,3.81,ð,phones,012930
3.81,3.91,s,phones,012930
3.91,3.96,t,phones,012930
3.96,4.05,ɛ,phones,012930
4.05,4.19,n,phones,012930
4.19,4.24,t,phones,012930
4.24,4.31,ʏ,phones,012930
4.31,4.53,r,phones,012930
