Begin,End,Label,Type,Speaker
0.65,0.8,er,words,015706
0.8,0.99,ekki,words,015706
0.99,1.35,fínt,words,015706
1.35,1.4,að,words,015706
1.4,1.69,ná,words,015706
1.69,1.82,inn,words,015706
1.82,2.03,svona,words,015706
2.03,2.39,marki,words,015706
2.39,2.89,strax,words,015706
0.65,0.79,ɛː,phones,015706
0.79,0.8,r,phones,015706
0.8,0.85,ɛ,phones,015706
0.85,0.91,h,phones,015706
0.91,0.95,c,phones,015706
0.95,0.99,ɪ,phones,015706
0.99,1.08,f,phones,015706
1.08,1.14,i,phones,015706
1.14,1.3,n̥,phones,015706
1.3,1.35,t,phones,015706
1.35,1.39,aː,phones,015706
1.39,1.4,ð,phones,015706
1.4,1.49,n,phones,015706
1.49,1.69,auː,phones,015706
1.69,1.76,ɪ,phones,015706
1.76,1.82,n,phones,015706
1.82,1.88,s,phones,015706
1.88,1.9,v,phones,015706
1.9,1.93,ɔː,phones,015706
1.93,1.98,n,phones,015706
1.98,2.03,a,phones,015706
2.03,2.11,m,phones,015706
2.11,2.17,a,phones,015706
2.17,2.29,r̥,phones,015706
2.29,2.36,c,phones,015706
2.36,2.39,ɪ,phones,015706
2.39,2.46,s,phones,015706
2.46,2.53,t,phones,015706
2.53,2.54,r,phones,015706
2.54,2.66,a,phones,015706
2.66,2.72,k,phones,015706
2.72,2.89,s,phones,015706
