Begin,End,Label,Type,Speaker
0.85,1.52,sindri,words,011625
1.8,2.1,hefur,words,011625
2.1,2.27,þú,words,011625
2.27,2.68,prófað,words,011625
2.68,2.96,nýja,words,011625
2.96,3.43,leikinn,words,011625
0.85,0.98,s,phones,011625
0.98,1.07,ɪ,phones,011625
1.07,1.16,n,phones,011625
1.16,1.25,t,phones,011625
1.25,1.26,r,phones,011625
1.26,1.52,ɪ,phones,011625
1.8,1.84,h,phones,011625
1.84,1.91,ɛː,phones,011625
1.91,1.93,v,phones,011625
1.93,2.01,ʏ,phones,011625
2.01,2.1,r,phones,011625
2.1,2.11,θ,phones,011625
2.11,2.27,uː,phones,011625
2.27,2.35,pʰ,phones,011625
2.35,2.36,r,phones,011625
2.36,2.54,ouː,phones,011625
2.54,2.67,a,phones,011625
2.67,2.68,ð,phones,011625
2.68,2.74,n,phones,011625
2.74,2.84,iː,phones,011625
2.84,2.92,j,phones,011625
2.92,2.96,a,phones,011625
2.96,3.03,l,phones,011625
3.03,3.15,eiː,phones,011625
3.15,3.23,c,phones,011625
3.23,3.28,ɪ,phones,011625
3.28,3.43,n,phones,011625
