Begin,End,Label,Type,Speaker
0.94,1.24,hvers,words,013793
1.24,1.61,vegna,words,013793
1.61,1.92,ertu,words,013793
1.92,2.26,orðinn,words,013793
2.26,2.55,svona,words,013793
2.55,3.12,breyttur,words,013793
3.12,3.34,og,words,013793
3.34,3.9,þreyttur,words,013793
3.9,4.11,og,words,013793
4.11,4.84,gamall,words,013793
4.84,4.92,og,words,013793
4.92,5.45,latur,words,013793
0.94,1.0,k,phones,013793
1.0,1.02,v,phones,013793
1.02,1.1,ɛ,phones,013793
1.1,1.15,r̥,phones,013793
1.15,1.24,s,phones,013793
1.24,1.26,v,phones,013793
1.26,1.4,ɛ,phones,013793
1.4,1.46,k,phones,013793
1.46,1.51,n,phones,013793
1.51,1.61,a,phones,013793
1.61,1.73,ɛ,phones,013793
1.73,1.84,r̥,phones,013793
1.84,1.88,t,phones,013793
1.88,1.92,ʏ,phones,013793
1.92,2.08,ɔ,phones,013793
2.08,2.13,r,phones,013793
2.13,2.17,ð,phones,013793
2.17,2.21,ɪ,phones,013793
2.21,2.26,n,phones,013793
2.26,2.33,s,phones,013793
2.33,2.35,v,phones,013793
2.35,2.4,ɔː,phones,013793
2.4,2.44,n,phones,013793
2.44,2.55,a,phones,013793
2.55,2.63,p,phones,013793
2.63,2.64,r,phones,013793
2.64,2.79,ei,phones,013793
2.79,2.98,h,phones,013793
2.98,3.06,t,phones,013793
3.06,3.09,ʏ,phones,013793
3.09,3.12,r,phones,013793
3.12,3.24,ɔː,phones,013793
3.24,3.34,ɣ,phones,013793
3.34,3.35,θ,phones,013793
3.35,3.38,r,phones,013793
3.38,3.51,ei,phones,013793
3.51,3.72,h,phones,013793
3.72,3.83,t,phones,013793
3.83,3.87,ʏ,phones,013793
3.87,3.9,r,phones,013793
3.9,4.04,ɔː,phones,013793
4.04,4.11,ɣ,phones,013793
4.11,4.16,k,phones,013793
4.16,4.44,aː,phones,013793
4.44,4.61,m,phones,013793
4.61,4.7,a,phones,013793
4.7,4.77,t,phones,013793
4.77,4.84,l̥,phones,013793
4.84,4.9,ɔː,phones,013793
4.9,4.92,ɣ,phones,013793
4.92,4.99,l,phones,013793
4.99,5.27,aː,phones,013793
5.27,5.39,t,phones,013793
5.39,5.42,ʏ,phones,013793
5.42,5.45,r,phones,013793
