Begin,End,Label,Type,Speaker
0.03,0.37,skyldu,words,014524
0.37,0.53,þau,words,014524
0.53,0.87,vita,words,014524
0.87,0.95,að,words,014524
0.95,1.09,það,words,014524
1.09,1.21,eru,words,014524
1.21,1.52,jól,words,014524
0.03,0.07,s,phones,014524
0.07,0.12,c,phones,014524
0.12,0.19,ɪ,phones,014524
0.19,0.25,l,phones,014524
0.25,0.29,t,phones,014524
0.29,0.37,ʏ,phones,014524
0.37,0.38,θ,phones,014524
0.38,0.53,œyː,phones,014524
0.53,0.55,v,phones,014524
0.55,0.71,ɪː,phones,014524
0.71,0.77,t,phones,014524
0.77,0.87,a,phones,014524
0.87,0.94,aː,phones,014524
0.94,0.95,ð,phones,014524
0.95,0.96,θ,phones,014524
0.96,1.0,aː,phones,014524
1.0,1.09,ð,phones,014524
1.09,1.13,ɛː,phones,014524
1.13,1.14,r,phones,014524
1.14,1.21,ʏ,phones,014524
1.21,1.31,j,phones,014524
1.31,1.48,ouː,phones,014524
1.48,1.52,l,phones,014524
