Begin,End,Label,Type,Speaker
1.01,1.46,lalli,words,012240
1.79,2.09,hvernig,words,012240
2.09,2.15,er,words,012240
2.15,2.46,veðrið,words,012240
2.46,2.51,á,words,012240
2.51,2.93,morgun,words,012240
1.01,1.1,l,phones,012240
1.1,1.15,a,phones,012240
1.15,1.25,l,phones,012240
1.25,1.46,ɪ,phones,012240
1.79,1.87,k,phones,012240
1.87,1.89,v,phones,012240
1.89,1.95,ɛ,phones,012240
1.95,2.01,t,phones,012240
2.01,2.06,n,phones,012240
2.06,2.07,ɪ,phones,012240
2.07,2.09,ɣ,phones,012240
2.09,2.12,ɛː,phones,012240
2.12,2.15,r,phones,012240
2.15,2.17,v,phones,012240
2.17,2.21,ɛ,phones,012240
2.21,2.34,ð,phones,012240
2.34,2.35,r,phones,012240
2.35,2.39,ɪ,phones,012240
2.39,2.46,ð,phones,012240
2.46,2.51,auː,phones,012240
2.51,2.58,m,phones,012240
2.58,2.65,ɔ,phones,012240
2.65,2.71,r,phones,012240
2.71,2.76,k,phones,012240
2.76,2.83,ʏ,phones,012240
2.83,2.93,n,phones,012240
