Begin,End,Label,Type,Speaker
0.3,0.71,horfa,words,014481
0.71,0.99,allir,words,014481
0.99,1.15,á,words,014481
1.15,1.3,hann,words,014481
1.3,1.42,og,words,014481
1.42,1.75,finnst,words,014481
1.75,1.85,hann,words,014481
1.85,2.39,fyndinn,words,014481
0.3,0.39,h,phones,014481
0.39,0.48,ɔ,phones,014481
0.48,0.58,r,phones,014481
0.58,0.6,v,phones,014481
0.6,0.71,a,phones,014481
0.71,0.8,a,phones,014481
0.8,0.89,t,phones,014481
0.89,0.93,l,phones,014481
0.93,0.98,ɪ,phones,014481
0.98,0.99,r,phones,014481
0.99,1.15,auː,phones,014481
1.15,1.22,h,phones,014481
1.22,1.25,a,phones,014481
1.25,1.3,n,phones,014481
1.3,1.4,ɔː,phones,014481
1.4,1.42,ɣ,phones,014481
1.42,1.53,f,phones,014481
1.53,1.58,ɪ,phones,014481
1.58,1.68,n,phones,014481
1.68,1.72,s,phones,014481
1.72,1.75,t,phones,014481
1.75,1.79,h,phones,014481
1.79,1.82,a,phones,014481
1.82,1.85,n,phones,014481
1.85,1.97,f,phones,014481
1.97,2.02,ɪ,phones,014481
2.02,2.13,n,phones,014481
2.13,2.21,t,phones,014481
2.21,2.25,ɪ,phones,014481
2.25,2.39,n,phones,014481
