Begin,End,Label,Type,Speaker
0.42,1.02,frekara,words,012585
1.02,1.56,lesefni,words,012585
1.56,1.65,á,words,012585
1.65,2.47,vísindavefnum,words,012585
2.63,3.04,lifa,words,012585
3.04,3.7,höfrungar,words,012585
3.7,3.77,við,words,012585
3.77,4.52,ísland,words,012585
0.42,0.59,f,phones,012585
0.59,0.6,r,phones,012585
0.6,0.83,ɛː,phones,012585
0.83,0.89,k,phones,012585
0.89,0.94,a,phones,012585
0.94,0.95,r,phones,012585
0.95,1.02,a,phones,012585
1.02,1.09,l,phones,012585
1.09,1.21,ɛː,phones,012585
1.21,1.33,s,phones,012585
1.33,1.39,ɛ,phones,012585
1.39,1.45,p,phones,012585
1.45,1.51,n,phones,012585
1.51,1.56,ɪ,phones,012585
1.56,1.65,auː,phones,012585
1.65,1.67,v,phones,012585
1.67,1.76,iː,phones,012585
1.76,1.86,s,phones,012585
1.86,1.92,ɪ,phones,012585
1.92,1.96,n,phones,012585
1.96,2.01,t,phones,012585
2.01,2.07,a,phones,012585
2.07,2.09,v,phones,012585
2.09,2.18,ɛ,phones,012585
2.18,2.26,p,phones,012585
2.26,2.33,n,phones,012585
2.33,2.38,ʏ,phones,012585
2.38,2.47,m,phones,012585
2.63,2.76,l,phones,012585
2.76,2.94,ɪː,phones,012585
2.94,2.96,v,phones,012585
2.96,3.04,a,phones,012585
3.04,3.14,h,phones,012585
3.14,3.24,œ,phones,012585
3.24,3.26,v,phones,012585
3.26,3.34,r,phones,012585
3.34,3.42,u,phones,012585
3.42,3.49,ŋ,phones,012585
3.49,3.55,k,phones,012585
3.55,3.62,a,phones,012585
3.62,3.7,r,phones,012585
3.7,3.72,v,phones,012585
3.72,3.76,ɪː,phones,012585
3.76,3.77,ð,phones,012585
3.77,3.9,i,phones,012585
3.9,4.02,s,phones,012585
4.02,4.07,t,phones,012585
4.07,4.12,l,phones,012585
4.12,4.18,a,phones,012585
4.18,4.29,n,phones,012585
4.29,4.52,t,phones,012585
