Begin,End,Label,Type,Speaker
1.09,1.73,frekara,words,017850
1.73,2.46,lesefni,words,017850
2.55,2.75,á,words,017850
2.75,3.6,vísindavefnum,words,017850
4.1,4.65,hvað,words,017850
4.89,5.17,er,words,017850
5.2,6.06,rúmfræði,words,017850
1.09,1.24,f,phones,017850
1.24,1.25,r,phones,017850
1.25,1.48,ɛː,phones,017850
1.48,1.54,k,phones,017850
1.54,1.61,a,phones,017850
1.61,1.62,r,phones,017850
1.62,1.73,a,phones,017850
1.73,1.85,l,phones,017850
1.85,1.98,ɛː,phones,017850
1.98,2.11,s,phones,017850
2.11,2.18,ɛ,phones,017850
2.18,2.24,p,phones,017850
2.24,2.29,n,phones,017850
2.29,2.46,ɪ,phones,017850
2.55,2.75,auː,phones,017850
2.75,2.77,v,phones,017850
2.77,2.88,iː,phones,017850
2.88,3.02,s,phones,017850
3.02,3.06,ɪ,phones,017850
3.06,3.1,n,phones,017850
3.1,3.15,t,phones,017850
3.15,3.24,a,phones,017850
3.24,3.26,v,phones,017850
3.26,3.35,ɛ,phones,017850
3.35,3.45,p,phones,017850
3.45,3.5,n,phones,017850
3.5,3.54,ʏ,phones,017850
3.54,3.6,m,phones,017850
4.1,4.25,k,phones,017850
4.25,4.27,v,phones,017850
4.27,4.64,aː,phones,017850
4.64,4.65,ð,phones,017850
4.89,5.05,ɛː,phones,017850
5.05,5.17,r,phones,017850
5.2,5.32,r,phones,017850
5.32,5.46,u,phones,017850
5.46,5.51,m,phones,017850
5.51,5.64,f,phones,017850
5.64,5.65,r,phones,017850
5.65,5.83,ai,phones,017850
5.83,5.91,ð,phones,017850
5.91,6.06,ɪ,phones,017850
