Begin,End,Label,Type,Speaker
0.33,0.56,væruð,words,016590
0.56,0.7,þið,words,016590
0.7,0.89,til,words,016590
0.89,0.96,í,words,016590
0.96,1.0,að,words,016590
1.0,1.56,útskýra,words,016590
1.56,1.69,það,words,016590
1.69,2.21,betur,words,016590
0.33,0.38,v,phones,016590
0.38,0.48,aiː,phones,016590
0.48,0.49,r,phones,016590
0.49,0.55,ʏ,phones,016590
0.55,0.56,ð,phones,016590
0.56,0.57,θ,phones,016590
0.57,0.69,ɪː,phones,016590
0.69,0.7,ð,phones,016590
0.7,0.78,tʰ,phones,016590
0.78,0.83,ɪː,phones,016590
0.83,0.89,l,phones,016590
0.89,0.96,iː,phones,016590
0.96,0.99,aː,phones,016590
0.99,1.0,ð,phones,016590
1.0,1.18,uː,phones,016590
1.18,1.23,t,phones,016590
1.23,1.34,s,phones,016590
1.34,1.4,c,phones,016590
1.4,1.45,i,phones,016590
1.45,1.46,r,phones,016590
1.46,1.56,a,phones,016590
1.56,1.57,θ,phones,016590
1.57,1.68,aː,phones,016590
1.68,1.69,ð,phones,016590
1.69,1.73,p,phones,016590
1.73,1.89,ɛː,phones,016590
1.89,2.0,t,phones,016590
2.0,2.07,ʏ,phones,016590
2.07,2.21,r,phones,016590
