Begin,End,Label,Type,Speaker
0.95,1.11,er,words,016120
1.11,1.63,vindur,words,016120
1.63,1.74,og,words,016120
1.74,2.11,rok,words,016120
2.11,2.2,það,words,016120
2.2,2.75,sama,words,016120
0.95,1.05,ɛː,phones,016120
1.05,1.11,r,phones,016120
1.11,1.13,v,phones,016120
1.13,1.23,ɪ,phones,016120
1.23,1.38,n,phones,016120
1.38,1.43,t,phones,016120
1.43,1.51,ʏ,phones,016120
1.51,1.63,r,phones,016120
1.63,1.69,ɔː,phones,016120
1.69,1.74,ɣ,phones,016120
1.74,1.76,r,phones,016120
1.76,2.0,ɔː,phones,016120
2.0,2.11,k,phones,016120
2.11,2.12,θ,phones,016120
2.12,2.19,aː,phones,016120
2.19,2.2,ð,phones,016120
2.2,2.33,s,phones,016120
2.33,2.48,aː,phones,016120
2.48,2.59,m,phones,016120
2.59,2.75,a,phones,016120
