Begin,End,Label,Type,Speaker
0.73,1.21,hvaða,words,014422
1.21,1.65,áhrif,words,014422
1.65,2.05,hefur,words,014422
2.05,2.65,þingrof,words,014422
0.73,0.85,k,phones,014422
0.85,0.87,v,phones,014422
0.87,1.07,aː,phones,014422
1.07,1.08,ð,phones,014422
1.08,1.21,a,phones,014422
1.21,1.37,auː,phones,014422
1.37,1.51,r̥,phones,014422
1.51,1.63,ɪ,phones,014422
1.63,1.65,v,phones,014422
1.65,1.73,h,phones,014422
1.73,1.82,ɛː,phones,014422
1.82,1.84,v,phones,014422
1.84,1.9,ʏ,phones,014422
1.9,2.05,r,phones,014422
2.05,2.06,θ,phones,014422
2.06,2.14,i,phones,014422
2.14,2.29,ŋ,phones,014422
2.29,2.36,k,phones,014422
2.36,2.37,r,phones,014422
2.37,2.5,ɔ,phones,014422
2.5,2.65,v,phones,014422
