Begin,End,Label,Type,Speaker
0.49,0.77,hvert,words,015099
0.77,0.87,fer,words,015099
0.87,1.49,sálin,words,015099
1.49,1.7,þegar,words,015099
1.7,2.06,maður,words,015099
2.06,2.57,deyr,words,015099
0.49,0.52,k,phones,015099
0.52,0.54,v,phones,015099
0.54,0.61,ɛ,phones,015099
0.61,0.7,r̥,phones,015099
0.7,0.77,t,phones,015099
0.77,0.81,f,phones,015099
0.81,0.86,ɛː,phones,015099
0.86,0.87,r,phones,015099
0.87,1.05,s,phones,015099
1.05,1.22,auː,phones,015099
1.22,1.34,l,phones,015099
1.34,1.39,ɪ,phones,015099
1.39,1.49,n,phones,015099
1.49,1.5,θ,phones,015099
1.5,1.62,ɛː,phones,015099
1.62,1.64,ɣ,phones,015099
1.64,1.69,a,phones,015099
1.69,1.7,r,phones,015099
1.7,1.79,m,phones,015099
1.79,1.87,aː,phones,015099
1.87,1.93,ð,phones,015099
1.93,1.96,ʏ,phones,015099
1.96,2.06,r,phones,015099
2.06,2.11,t,phones,015099
2.11,2.34,eiː,phones,015099
2.34,2.57,r,phones,015099
