Begin,End,Label,Type,Speaker
0.59,0.99,frekara,words,012698
0.99,1.58,lesefni,words,012698
1.58,1.7,á,words,012698
1.7,2.48,vísindavefnum,words,012698
2.71,2.9,hver,words,012698
2.9,2.94,er,words,012698
2.94,3.51,stærsta,words,012698
3.51,3.93,bygging,words,012698
3.93,3.96,í,words,012698
3.96,4.37,heimi,words,012698
4.37,4.43,að,words,012698
4.43,5.01,flatarmáli,words,012698
0.59,0.62,f,phones,012698
0.62,0.63,r,phones,012698
0.63,0.8,ɛː,phones,012698
0.8,0.87,k,phones,012698
0.87,0.91,a,phones,012698
0.91,0.92,r,phones,012698
0.92,0.99,a,phones,012698
0.99,1.07,l,phones,012698
1.07,1.16,ɛː,phones,012698
1.16,1.26,s,phones,012698
1.26,1.32,ɛ,phones,012698
1.32,1.39,p,phones,012698
1.39,1.45,n,phones,012698
1.45,1.58,ɪ,phones,012698
1.58,1.7,auː,phones,012698
1.7,1.72,v,phones,012698
1.72,1.78,iː,phones,012698
1.78,1.86,s,phones,012698
1.86,1.9,ɪ,phones,012698
1.9,1.94,n,phones,012698
1.94,1.98,t,phones,012698
1.98,2.06,a,phones,012698
2.06,2.08,v,phones,012698
2.08,2.17,ɛ,phones,012698
2.17,2.25,p,phones,012698
2.25,2.29,n,phones,012698
2.29,2.33,ʏ,phones,012698
2.33,2.48,m,phones,012698
2.71,2.81,k,phones,012698
2.81,2.83,v,phones,012698
2.83,2.89,ɛː,phones,012698
2.89,2.9,r,phones,012698
2.9,2.93,ɛː,phones,012698
2.93,2.94,r,phones,012698
2.94,3.13,s,phones,012698
3.13,3.17,t,phones,012698
3.17,3.28,ai,phones,012698
3.28,3.36,s,phones,012698
3.36,3.4,t,phones,012698
3.4,3.51,a,phones,012698
3.51,3.55,p,phones,012698
3.55,3.71,ɪ,phones,012698
3.71,3.77,c,phones,012698
3.77,3.82,i,phones,012698
3.82,3.87,ŋ,phones,012698
3.87,3.93,k,phones,012698
3.93,3.96,iː,phones,012698
3.96,4.07,h,phones,012698
4.07,4.21,eiː,phones,012698
4.21,4.32,m,phones,012698
4.32,4.37,ɪ,phones,012698
4.37,4.42,aː,phones,012698
4.42,4.43,ð,phones,012698
4.43,4.51,f,phones,012698
4.51,4.56,l,phones,012698
4.56,4.64,aː,phones,012698
4.64,4.69,t,phones,012698
4.69,4.73,a,phones,012698
4.73,4.74,r,phones,012698
4.74,4.81,m,phones,012698
4.81,4.88,auː,phones,012698
4.88,4.95,l,phones,012698
4.95,5.01,ɪ,phones,012698
