Begin,End,Label,Type,Speaker
0.6,0.99,högni,words,013141
0.99,1.38,hvenær,words,013141
1.38,1.64,kemur,words,013141
1.64,1.95,leið,words,013141
1.95,2.26,númer,words,013141
2.26,2.79,fjörutíu,words,013141
2.79,2.87,og,words,013141
2.87,3.61,sex,words,013141
0.6,0.69,h,phones,013141
0.69,0.79,œ,phones,013141
0.79,0.83,k,phones,013141
0.83,0.9,n,phones,013141
0.9,0.99,ɪ,phones,013141
0.99,1.09,k,phones,013141
1.09,1.11,v,phones,013141
1.11,1.22,ɛː,phones,013141
1.22,1.28,n,phones,013141
1.28,1.35,ai,phones,013141
1.35,1.38,r,phones,013141
1.38,1.47,cʰ,phones,013141
1.47,1.51,ɛː,phones,013141
1.51,1.59,m,phones,013141
1.59,1.64,ʏ,phones,013141
1.64,1.74,l,phones,013141
1.74,1.94,eiː,phones,013141
1.94,1.95,ð,phones,013141
1.95,2.03,n,phones,013141
2.03,2.11,uː,phones,013141
2.11,2.16,m,phones,013141
2.16,2.21,ɛ,phones,013141
2.21,2.26,r,phones,013141
2.26,2.34,f,phones,013141
2.34,2.41,j,phones,013141
2.41,2.45,œ,phones,013141
2.45,2.6,r,phones,013141
2.6,2.71,t,phones,013141
2.71,2.74,i,phones,013141
2.74,2.75,j,phones,013141
2.75,2.79,ʏ,phones,013141
2.79,2.85,ɔː,phones,013141
2.85,2.87,ɣ,phones,013141
2.87,3.01,s,phones,013141
3.01,3.22,ɛ,phones,013141
3.22,3.28,k,phones,013141
3.28,3.61,s,phones,013141
