Begin,End,Label,Type,Speaker
0.74,0.8,ég,words,017680
0.8,0.9,hélt,words,017680
0.9,0.94,að,words,017680
0.94,1.05,þar,words,017680
1.05,1.42,stæði,words,017680
1.42,1.76,ekkert,words,017680
1.76,1.88,sem,words,017680
1.88,1.94,ég,words,017680
1.94,2.24,mætti,words,017680
2.24,2.35,ekki,words,017680
2.35,2.77,sjá,words,017680
2.77,2.93,eða,words,017680
2.93,3.18,hvað,words,017680
0.74,0.78,j,phones,017680
0.78,0.79,ɛː,phones,017680
0.79,0.8,ɣ,phones,017680
0.8,0.81,ç,phones,017680
0.81,0.85,ɛ,phones,017680
0.85,0.87,l̥,phones,017680
0.87,0.9,t,phones,017680
0.9,0.93,aː,phones,017680
0.93,0.94,ð,phones,017680
0.94,0.95,θ,phones,017680
0.95,1.04,aː,phones,017680
1.04,1.05,r,phones,017680
1.05,1.14,s,phones,017680
1.14,1.21,t,phones,017680
1.21,1.25,aiː,phones,017680
1.25,1.39,ð,phones,017680
1.39,1.42,ɪ,phones,017680
1.42,1.49,ɛ,phones,017680
1.49,1.58,h,phones,017680
1.58,1.63,c,phones,017680
1.63,1.68,ɛ,phones,017680
1.68,1.71,r̥,phones,017680
1.71,1.76,t,phones,017680
1.76,1.81,s,phones,017680
1.81,1.84,ɛː,phones,017680
1.84,1.88,m,phones,017680
1.88,1.89,j,phones,017680
1.89,1.92,ɛː,phones,017680
1.92,1.94,ɣ,phones,017680
1.94,2.03,m,phones,017680
2.03,2.06,ai,phones,017680
2.06,2.16,h,phones,017680
2.16,2.21,t,phones,017680
2.21,2.24,ɪ,phones,017680
2.24,2.25,ɛ,phones,017680
2.25,2.28,h,phones,017680
2.28,2.31,c,phones,017680
2.31,2.35,ɪ,phones,017680
2.35,2.49,s,phones,017680
2.49,2.56,j,phones,017680
2.56,2.77,auː,phones,017680
2.77,2.8,ɛː,phones,017680
2.8,2.85,ð,phones,017680
2.85,2.93,a,phones,017680
2.93,3.02,k,phones,017680
3.02,3.04,v,phones,017680
3.04,3.17,aː,phones,017680
3.17,3.18,ð,phones,017680
