Begin,End,Label,Type,Speaker
0.66,1.01,jóel,words,013116
1.12,1.33,hvað,words,013116
1.33,1.39,er,words,013116
1.39,1.68,lengi,words,013116
1.68,1.83,opið,words,013116
1.83,1.92,í,words,013116
1.92,2.39,háskóla,words,013116
2.39,2.98,íslands,words,013116
0.66,0.71,j,phones,013116
0.71,0.82,ouː,phones,013116
0.82,0.89,ɛ,phones,013116
0.89,1.01,l,phones,013116
1.12,1.17,k,phones,013116
1.17,1.19,v,phones,013116
1.19,1.24,aː,phones,013116
1.24,1.33,ð,phones,013116
1.33,1.36,ɛː,phones,013116
1.36,1.39,r,phones,013116
1.39,1.42,l,phones,013116
1.42,1.52,ei,phones,013116
1.52,1.59,ɲ,phones,013116
1.59,1.65,c,phones,013116
1.65,1.68,ɪ,phones,013116
1.68,1.76,ɔː,phones,013116
1.76,1.79,p,phones,013116
1.79,1.82,ɪ,phones,013116
1.82,1.83,ð,phones,013116
1.83,1.92,iː,phones,013116
1.92,2.01,h,phones,013116
2.01,2.08,auː,phones,013116
2.08,2.16,s,phones,013116
2.16,2.24,k,phones,013116
2.24,2.29,ou,phones,013116
2.29,2.34,l,phones,013116
2.34,2.39,a,phones,013116
2.39,2.46,i,phones,013116
2.46,2.49,s,phones,013116
2.49,2.54,t,phones,013116
2.54,2.58,l,phones,013116
2.58,2.68,a,phones,013116
2.68,2.71,n,phones,013116
2.71,2.76,t,phones,013116
2.76,2.98,s,phones,013116
