Begin,End,Label,Type,Speaker
1.1,1.62,skyldi,words,010821
1.62,1.87,hún,words,010821
1.87,2.23,enn,words,010821
2.23,2.5,vera,words,010821
2.5,2.83,jafn,words,010821
2.83,3.5,einlæg,words,010821
3.58,3.74,og,words,010821
3.89,4.35,hlý,words,010821
1.1,1.22,s,phones,010821
1.22,1.3,c,phones,010821
1.3,1.4,ɪ,phones,010821
1.4,1.54,l,phones,010821
1.54,1.59,t,phones,010821
1.59,1.62,i,phones,010821
1.62,1.7,h,phones,010821
1.7,1.81,uː,phones,010821
1.81,1.87,n,phones,010821
1.87,2.07,ɛ,phones,010821
2.07,2.23,n,phones,010821
2.23,2.25,v,phones,010821
2.25,2.37,ɛː,phones,010821
2.37,2.38,r,phones,010821
2.38,2.5,a,phones,010821
2.5,2.59,j,phones,010821
2.59,2.69,a,phones,010821
2.69,2.74,p,phones,010821
2.74,2.83,n̥,phones,010821
2.83,3.0,ei,phones,010821
3.0,3.11,n,phones,010821
3.11,3.21,l,phones,010821
3.21,3.35,ai,phones,010821
3.35,3.5,ɣ,phones,010821
3.58,3.71,ɔː,phones,010821
3.71,3.74,ɣ,phones,010821
3.89,4.0,l̥,phones,010821
4.0,4.35,iː,phones,010821
