Begin,End,Label,Type,Speaker
0.95,1.55,óttar,words,011689
1.96,2.34,hvenær,words,011689
2.34,2.58,kemur,words,011689
2.58,2.83,leið,words,011689
2.83,3.13,númer,words,011689
3.13,3.58,fimmtíu,words,011689
3.58,3.64,og,words,011689
3.64,4.06,eitt,words,011689
0.95,1.08,ou,phones,011689
1.08,1.19,h,phones,011689
1.19,1.25,t,phones,011689
1.25,1.36,a,phones,011689
1.36,1.55,r,phones,011689
1.96,2.05,k,phones,011689
2.05,2.07,v,phones,011689
2.07,2.17,ɛː,phones,011689
2.17,2.23,n,phones,011689
2.23,2.28,ai,phones,011689
2.28,2.34,r,phones,011689
2.34,2.43,cʰ,phones,011689
2.43,2.47,ɛː,phones,011689
2.47,2.53,m,phones,011689
2.53,2.58,ʏ,phones,011689
2.58,2.67,l,phones,011689
2.67,2.82,eiː,phones,011689
2.82,2.83,ð,phones,011689
2.83,2.92,n,phones,011689
2.92,2.96,uː,phones,011689
2.96,3.03,m,phones,011689
3.03,3.08,ɛ,phones,011689
3.08,3.13,r,phones,011689
3.13,3.19,f,phones,011689
3.19,3.25,ɪ,phones,011689
3.25,3.42,m̥,phones,011689
3.42,3.48,t,phones,011689
3.48,3.51,i,phones,011689
3.51,3.54,j,phones,011689
3.54,3.58,ʏ,phones,011689
3.58,3.62,ɔː,phones,011689
3.62,3.64,ɣ,phones,011689
3.64,3.72,ei,phones,011689
3.72,3.84,h,phones,011689
3.84,4.06,t,phones,011689
