Begin,End,Label,Type,Speaker
0.89,1.18,hvað,words,017616
1.18,1.41,þýða,words,017616
1.41,2.27,stafirnir,words,017616
2.27,2.42,og,words,017616
2.42,2.76,plús,words,017616
2.76,2.83,og,words,017616
2.83,3.65,mínusmerkin,words,017616
0.89,0.97,k,phones,017616
0.97,0.99,v,phones,017616
0.99,1.17,aː,phones,017616
1.17,1.18,ð,phones,017616
1.18,1.19,θ,phones,017616
1.19,1.31,iː,phones,017616
1.31,1.35,ð,phones,017616
1.35,1.41,a,phones,017616
1.41,1.53,s,phones,017616
1.53,1.59,t,phones,017616
1.59,1.84,aː,phones,017616
1.84,1.86,v,phones,017616
1.86,1.94,ɪ,phones,017616
1.94,1.99,r,phones,017616
1.99,2.02,t,phones,017616
2.02,2.09,n,phones,017616
2.09,2.17,ɪ,phones,017616
2.17,2.27,r,phones,017616
2.27,2.33,ɔː,phones,017616
2.33,2.42,ɣ,phones,017616
2.42,2.52,p,phones,017616
2.52,2.56,l,phones,017616
2.56,2.67,uː,phones,017616
2.67,2.76,s,phones,017616
2.76,2.8,ɔː,phones,017616
2.8,2.83,ɣ,phones,017616
2.83,3.65,spn,phones,017616
